FAXDC2	0.0368852459016393	0.0461049284578696	0.0099009900990099	0.0300751879699248	0.0233766233766234	0	0.018018018018018	0.0277777777777778	0.0666666666666667	0.023943661971831	0.0445859872611465
CNOT8	0.290983606557377	0.330683624801272	0.297029702970297	0.37593984962406	0.249350649350649	0.219512195121951	0.369369369369369	0.305555555555556	0.266666666666667	0.3	0.299363057324841
GEMIN5	0.131147540983607	0.124006359300477	0.138613861386139	0.157894736842105	0.119480519480519	0.219512195121951	0.117117117117117	0.222222222222222	0.133333333333333	0.107042253521127	0.114649681528662
MRPL22	1.15983606557377	1.03338632750397	1.05940594059406	1.15037593984962	1.04415584415584	0.975609756097561	1.41441441441441	1.58333333333333	0.933333333333333	1.04084507042254	0.961783439490446
MED7	0.118852459016393	0.108108108108108	0.108910891089109	0.0902255639097744	0.132467532467532	0.0731707317073171	0.126126126126126	0.111111111111111	0.155555555555556	0.1	0.0828025477707006
THG1L	0.278688524590164	0.181240063593005	0.0891089108910891	0.157894736842105	0.132467532467532	0.219512195121951	0.162162162162162	0.277777777777778	0.133333333333333	0.156338028169014	0.140127388535032
LSM11	0.0450819672131148	0.0635930047694754	0.0792079207920792	0.0601503759398496	0.0467532467532468	0.024390243902439	0.0630630630630631	0.111111111111111	0.0666666666666667	0.0492957746478873	0.0191082802547771
CLINT1	0.594262295081967	0.861685214626391	0.851485148514851	0.721804511278195	0.709090909090909	0.707317073170732	0.612612612612613	0.583333333333333	0.933333333333333	0.774647887323944	0.764331210191083
RNF145	1.45081967213115	1.12559618441971	1.18811881188119	1.21052631578947	1.16363636363636	1.29268292682927	1.33333333333333	1.19444444444444	1.37777777777778	1.1056338028169	1.09554140127389
UBLCP1	0.225409836065574	0.271860095389507	0.287128712871287	0.323308270676692	0.215584415584416	0.292682926829268	0.297297297297297	0.555555555555556	0.2	0.194366197183099	0.210191082802548
TTC1	0.508196721311475	0.666136724960254	0.762376237623762	0.706766917293233	0.618181818181818	0.658536585365854	0.855855855855856	0.861111111111111	0.755555555555556	0.650704225352113	0.605095541401274
PWWP2A	0.184426229508197	0.155802861685215	0.148514851485149	0.210526315789474	0.14025974025974	0.170731707317073	0.198198198198198	0.194444444444444	0.266666666666667	0.126760563380282	0.101910828025478
FABP6	0.0532786885245902	0.0508744038155803	0.099009900990099	0.0300751879699248	0.038961038961039	0.0487804878048781	0.0810810810810811	0.194444444444444	0.0666666666666667	0.0887323943661972	0.0127388535031847
C1QTNF2	0.0245901639344262	0.00476947535771065	0.0099009900990099	0.0225563909774436	0.00779220779220779	0.024390243902439	0.036036036036036	0	0	0.0112676056338028	0.0191082802547771
ZBED8	0.00409836065573771	0.0158982511923688	0.0297029702970297	0.0300751879699248	0.0233766233766234	0.024390243902439	0.0540540540540541	0	0	0.0169014084507042	0.00636942675159236
SLU7	0.245901639344262	0.332273449920509	0.287128712871287	0.330827067669173	0.280519480519481	0.341463414634146	0.414414414414414	0.305555555555556	0.333333333333333	0.315492957746479	0.299363057324841
PTTG1	1.61885245901639	1.61526232114467	2.01980198019802	1.2406015037594	1.27792207792208	2.09756097560976	2.56756756756757	1.80555555555556	1.15555555555556	1.8112676056338	1.26751592356688
ATP10B	0.00409836065573771	0.00476947535771065	0	0	0.0025974025974026	0.024390243902439	0.00900900900900901	0	0.0222222222222222	0.00563380281690141	0.0127388535031847
CCNG1	0.405737704918033	0.430842607313196	0.425742574257426	0.390977443609023	0.353246753246753	0.463414634146341	0.54954954954955	0.722222222222222	0.377777777777778	0.443661971830986	0.318471337579618
NUDCD2	1.62704918032787	1.22734499205087	1.9009900990099	1.58646616541353	1.26233766233766	1.95121951219512	1.74774774774775	2.22222222222222	1.37777777777778	1.30704225352113	1.35031847133758
HMMR	0.254098360655738	0.243243243243243	0.257425742574257	0.18796992481203	0.174025974025974	0.609756097560976	0.234234234234234	0.222222222222222	0.355555555555556	0.292957746478873	0.222929936305732
MAT2B	0.688524590163934	0.821939586645469	0.841584158415842	0.526315789473684	0.620779220779221	0.804878048780488	0.747747747747748	0.472222222222222	1.02222222222222	0.685915492957746	0.64968152866242
CTB-178M22.2	0.0204918032786885	0.0127186009538951	0	0.0225563909774436	0.00519480519480519	0.0487804878048781	0.00900900900900901	0.0555555555555556	0.0222222222222222	0.00985915492957747	0
WWC1	0.94672131147541	1.0429252782194	1.22772277227723	1.36842105263158	0.820779220779221	1.31707317073171	1	1.83333333333333	1.22222222222222	0.814084507042254	0.904458598726115
RARS	0.241803278688525	0.273449920508744	0.178217821782178	0.293233082706767	0.251948051948052	0.195121951219512	0.342342342342342	0.166666666666667	0.288888888888889	0.27887323943662	0.222929936305732
PANK3	1.02868852459016	1.39586645468998	1.0990099009901	1.26315789473684	1.04155844155844	1.53658536585366	1.0990990990991	1.38888888888889	1.46666666666667	1.15774647887324	1.30573248407643
SPDL1	0.385245901639344	0.381558028616852	0.643564356435644	0.443609022556391	0.32987012987013	0.609756097560976	0.459459459459459	0.611111111111111	0.511111111111111	0.314084507042254	0.318471337579618
NPM1	6.54508196721311	6.84419713831479	5.99009900990099	7.57894736842105	5.62857142857143	6.63414634146341	6.87387387387387	6.75	6.31111111111111	6.04647887323944	6.28025477707006
FGF18	0.577868852459016	0.240063593004769	0.287128712871287	0.368421052631579	0.423376623376623	0.439024390243902	0.585585585585586	0.5	0.2	0.283098591549296	0.318471337579618
FBXW11	0.676229508196721	0.772655007949126	0.712871287128713	0.796992481203007	0.555844155844156	0.731707317073171	0.882882882882883	0.833333333333333	1.15555555555556	0.698591549295775	0.681528662420382
STK10	0.233606557377049	0.370429252782194	0.386138613861386	0.293233082706767	0.316883116883117	0.48780487804878	0.297297297297297	0.777777777777778	0.2	0.369014084507042	0.292993630573248
UBTD2	0.512295081967213	0.642289348171701	0.534653465346535	0.586466165413534	0.475324675324675	0.48780487804878	0.603603603603604	0.638888888888889	0.6	0.536619718309859	0.535031847133758
DUSP1	1.75819672131148	2.77106518282989	2.2970297029703	2.20300751879699	2.64155844155844	2.29268292682927	2.40540540540541	2.11111111111111	2.8	2.39718309859155	2.22929936305732
ERGIC1	1.58606557377049	2.27344992050874	2.30693069306931	1.53383458646617	1.7012987012987	1.70731707317073	1.9009009009009	2.63888888888889	2.82222222222222	2.12394366197183	1.82802547770701
CTC-308K20.1	0.00819672131147541	0.014308426073132	0.0099009900990099	0.0075187969924812	0.025974025974026	0	0.00900900900900901	0.0277777777777778	0	0.0183098591549296	0.0509554140127389
RPL26L1	1.14754098360656	1.11923688394277	1.23762376237624	1.33082706766917	1.0987012987013	0.902439024390244	1.4954954954955	1.69444444444444	0.866666666666667	1.12957746478873	0.929936305732484
ATP6V0E1	6.72131147540984	6.85055643879173	7.24752475247525	6.82706766917293	6.67792207792208	7.1219512195122	6.58558558558559	7.52777777777778	6.97777777777778	7.26760563380282	7.20382165605096
CREBRF	0.172131147540984	0.206677265500795	0.207920792079208	0.0601503759398496	0.184415584415584	0.146341463414634	0.207207207207207	0.25	0.311111111111111	0.170422535211268	0.261146496815287
BNIP1	0.0901639344262295	0.119236883942766	0.0792079207920792	0.0676691729323308	0.114285714285714	0.121951219512195	0.126126126126126	0.111111111111111	0.133333333333333	0.132394366197183	0.0445859872611465
NKX2-5	0.00409836065573771	0.014308426073132	0.0099009900990099	0.0225563909774436	0.00519480519480519	0	0	0.111111111111111	0	0.00140845070422535	0.0127388535031847
BOD1	0.930327868852459	0.813990461049285	0.891089108910891	1.04511278195489	0.74025974025974	0.780487804878049	0.864864864864865	1.22222222222222	1.2	0.725352112676056	0.694267515923567
CPEB4	0.39344262295082	0.651828298887122	0.564356435643564	0.62406015037594	0.527272727272727	0.731707317073171	0.621621621621622	0.583333333333333	0.911111111111111	0.58169014084507	0.605095541401274
MSX2	0.438524590163934	0.511923688394277	0.415841584158416	0.451127819548872	0.371428571428571	0.536585365853659	0.396396396396396	0.5	0.555555555555556	0.388732394366197	0.464968152866242
SFXN1	0.622950819672131	0.556438791732909	0.603960396039604	0.736842105263158	0.457142857142857	0.731707317073171	0.774774774774775	0.722222222222222	0.4	0.494366197183099	0.388535031847134
THOC3	0.598360655737705	0.608903020667727	0.554455445544555	0.496240601503759	0.464935064935065	0.585365853658537	0.63963963963964	0.611111111111111	0.444444444444444	0.56056338028169	0.560509554140127
SIMC1	0.159836065573771	0.130365659777424	0.158415841584158	0.195488721804511	0.0805194805194805	0.195121951219512	0.18018018018018	0.0555555555555556	0.133333333333333	0.115492957746479	0.101910828025478
KIAA1191	0.950819672131147	0.821939586645469	1.15841584158416	1.10526315789474	1.04675324675325	0.951219512195122	0.90990990990991	1.33333333333333	0.955555555555556	0.909859154929577	0.993630573248408
ARL10	0.0122950819672131	0.00476947535771065	0	0	0.00779220779220779	0	0.018018018018018	0	0	0.00563380281690141	0.0127388535031847
NOP16	2.25819672131148	1.9697933227345	1.58415841584158	2.33834586466165	2.0025974025974	1.92682926829268	2.54054054054054	2.25	1.62222222222222	1.69577464788732	1.68789808917197
HIGD2A	5.5655737704918	5.07472178060413	4.96039603960396	4.94736842105263	4.88311688311688	5.92682926829268	5.20720720720721	5.33333333333333	5.33333333333333	5.07746478873239	4.4140127388535
CLTB	9.10655737704918	9.81240063593005	9.98019801980198	9.69172932330827	9.14545454545454	9.90243902439024	9.55855855855856	10.0555555555556	9.71111111111111	9.72535211267606	9.10828025477707
FAF2	0.385245901639344	0.453100158982512	0.495049504950495	0.37593984962406	0.405194805194805	0.560975609756098	0.495495495495495	0.75	0.6	0.361971830985916	0.388535031847134
RNF44	0.426229508196721	0.616852146263911	0.514851485148515	0.466165413533835	0.454545454545455	0.682926829268293	0.441441441441441	0.694444444444444	0.533333333333333	0.505633802816901	0.528662420382166
CDHR2	0.0942622950819672	0.095389507154213	0.0198019801980198	0.0526315789473684	0.0987012987012987	0.121951219512195	0.045045045045045	0.0277777777777778	0.133333333333333	0.111267605633803	0.0191082802547771
TSPAN17	1.42213114754098	1.37678855325914	1.97029702970297	1.15037593984962	1.32467532467532	1.36585365853659	1.25225225225225	1.25	1.26666666666667	1.24788732394366	1.26751592356688
UIMC1	0.225409836065574	0.162162162162162	0.099009900990099	0.180451127819549	0.179220779220779	0.317073170731707	0.279279279279279	0.277777777777778	0.133333333333333	0.16056338028169	0.146496815286624
ZNF346	0.0614754098360656	0.0747217806041336	0.099009900990099	0.0902255639097744	0.0597402597402597	0.0731707317073171	0.126126126126126	0.0555555555555556	0.133333333333333	0.0788732394366197	0.0445859872611465
FGFR4	0.590163934426229	0.588235294117647	0.742574257425743	0.639097744360902	0.561038961038961	0.902439024390244	0.711711711711712	0.638888888888889	0.711111111111111	0.576056338028169	0.598726114649682
NSD1	0.737704918032787	0.578696343402226	0.633663366336634	0.774436090225564	0.657142857142857	0.804878048780488	0.765765765765766	1.33333333333333	0.666666666666667	0.607042253521127	0.624203821656051
RAB24	0.0655737704918033	0.0572337042925278	0.0396039603960396	0.0300751879699248	0.0467532467532468	0.0487804878048781	0.0540540540540541	0.0277777777777778	0.0222222222222222	0.0450704225352113	0.0382165605095541
MXD3	0.241803278688525	0.160572337042925	0.198019801980198	0.195488721804511	0.158441558441558	0.121951219512195	0.135135135135135	0.194444444444444	0.155555555555556	0.163380281690141	0.140127388535032
PRELID1	10.2172131147541	10.0015898251192	9.94059405940594	10	9.22337662337662	10.5853658536585	10.4684684684685	9.94444444444444	9.86666666666667	10.043661971831	9.46496815286624
LMAN2	5.68032786885246	5.80922098569157	6.37623762376238	5.88721804511278	5.76103896103896	7.4390243902439	7.17117117117117	6.52777777777778	5.68888888888889	5.77183098591549	6.40127388535032
RGS14	0.491803278688525	0.335453100158982	0.366336633663366	0.43609022556391	0.41038961038961	0.634146341463415	0.468468468468468	0.388888888888889	0.377777777777778	0.367605633802817	0.35031847133758
F12	0.323770491803279	0.233704292527822	0.227722772277228	0.278195488721804	0.244155844155844	0.317073170731707	0.54954954954955	0.277777777777778	0.133333333333333	0.211267605633803	0.146496815286624
GRK6	1.33606557377049	1.15739268680445	1.42574257425743	1.21052631578947	1.01818181818182	1.21951219512195	1.51351351351351	1.36111111111111	1.15555555555556	1.05211267605634	0.961783439490446
PRR7-AS1	0.155737704918033	0.0651828298887122	0.0891089108910891	0.157894736842105	0.114285714285714	0.146341463414634	0.252252252252252	0.0833333333333333	0.0888888888888889	0.0901408450704225	0.114649681528662
PRR7	1.66393442622951	1.21780604133545	1.31683168316832	1.66165413533835	1.18961038961039	1.19512195121951	1.59459459459459	1.55555555555556	1.42222222222222	1.01549295774648	1.34394904458599
DBN1	0.19672131147541	0.338632750397456	0.386138613861386	0.218045112781955	0.2	0.390243902439024	0.243243243243243	0.194444444444444	0.4	0.21830985915493	0.312101910828025
PDLIM7	0.913934426229508	1.10174880763116	1.03960396039604	1.16541353383459	1.02337662337662	0.902439024390244	1.10810810810811	1.44444444444444	1.02222222222222	0.930985915492958	0.993630573248408
DOK3	0.00819672131147541	0.0127186009538951	0	0.0075187969924812	0.00519480519480519	0.024390243902439	0.00900900900900901	0	0.0222222222222222	0.00422535211267606	0
DDX41	0.434426229508197	0.3879173290938	0.376237623762376	0.323308270676692	0.34025974025974	0.414634146341463	0.351351351351351	0.694444444444444	0.288888888888889	0.385915492957746	0.35031847133758
FAM193B	0.135245901639344	0.14785373608903	0.148514851485149	0.0902255639097744	0.135064935064935	0.24390243902439	0.144144144144144	0.111111111111111	0.111111111111111	0.130985915492958	0.140127388535032
TMED9	3.38934426229508	3.82829888712242	3.77227722772277	3.87218045112782	3.33506493506493	3.95121951219512	4.26126126126126	4.02777777777778	4.77777777777778	3.49718309859155	3.71337579617834
B4GALT7	0.565573770491803	0.422893481717011	0.376237623762376	0.526315789473684	0.444155844155844	0.317073170731707	0.567567567567568	0.694444444444444	0.622222222222222	0.430985915492958	0.471337579617834
RP11-1277A3.1	0.00819672131147541	0.0111287758346582	0.0099009900990099	0.0075187969924812	0.00779220779220779	0.024390243902439	0.018018018018018	0	0.0222222222222222	0.0112676056338028	0
RP11-423H2.3	0.00409836065573771	0.0095389507154213	0.0198019801980198	0.0300751879699248	0.012987012987013	0	0.018018018018018	0	0.0666666666666667	0.0225352112676056	0.0191082802547771
N4BP3	0.147540983606557	0.187599364069952	0.207920792079208	0.0977443609022556	0.145454545454545	0.146341463414634	0.162162162162162	0.166666666666667	0.266666666666667	0.130985915492958	0.165605095541401
RMND5B	0.807377049180328	0.659777424483307	0.643564356435644	0.924812030075188	0.657142857142857	1.07317073170732	0.792792792792793	0.861111111111111	0.688888888888889	0.630985915492958	0.503184713375796
NHP2	6.09426229508197	6.57392686804452	6.26732673267327	6.58646616541353	5.21038961038961	7.26829268292683	6.99099099099099	6.75	7.08888888888889	5.74507042253521	4.89171974522293
HNRNPAB	4.87704918032787	5.10492845786963	4.67326732673267	5.68421052631579	4.06753246753247	6.09756097560976	5.98198198198198	5.83333333333333	4.66666666666667	4.65070422535211	4.21656050955414
PHYKPL	0.430327868852459	0.34181240063593	0.455445544554455	0.451127819548872	0.379220779220779	0.463414634146341	0.486486486486487	0.444444444444444	0.444444444444444	0.387323943661972	0.343949044585987
CLK4	0.155737704918033	0.12241653418124	0.0792079207920792	0.225563909774436	0.12987012987013	0.170731707317073	0.108108108108108	0.138888888888889	0.155555555555556	0.115492957746479	0.10828025477707
ZNF354A	0.122950819672131	0.0508744038155803	0.0594059405940594	0.120300751879699	0.0727272727272727	0.024390243902439	0.0990990990990991	0.222222222222222	0.0444444444444444	0.0647887323943662	0.0509554140127389
