2167	2165	2166
PPP1R7	0.755102040816326	0.681218274111675	1
ANO7	0.0204081632653061	0.0456852791878173	0.5
HDLBP	3.20408163265306	3.35736040609137	2
SEPT2	2.48979591836735	1.81522842639594	3
FARP2	0.571428571428571	0.569543147208122	0.5
STK25	1.12244897959184	0.829441624365482	0
BOK	0.36734693877551	0.431472081218274	1.5
RP11-367H1.1	0	0.00609137055837563	0
THAP4	0.714285714285714	0.720812182741117	1
ATG4B	0.326530612244898	0.386802030456853	0.5
DTYMK	3.02040816326531	2.72791878172589	3.5
AC133528.2	0.0204081632653061	0.0182741116751269	0
ING5	0.448979591836735	0.29238578680203	0
D2HGDH	0.26530612244898	0.271065989847716	0.5
NEU4	0	0.016243654822335	0
TRNT1	0.408163265306122	0.495431472081218	1
CRBN	0.183673469387755	0.29746192893401	0
RP11-97C16.1	0.0204081632653061	0.0436548223350254	0
SUMF1	0.591836734693878	0.528934010152284	0.5
SETMAR	0.102040816326531	0.130964467005076	0
BHLHE40	0.122448979591837	0.159390862944162	0.5
ARL8B	0.571428571428571	0.660913705583756	1
EDEM1	0.163265306122449	0.263959390862944	0
AC027119.1	0	0.00913705583756345	0
OXTR	0	0.016243654822335	0
RAD18	0.489795918367347	0.379695431472081	0
THUMPD3-AS1	2.91836734693878	2.91167512690355	3.5
THUMPD3	0.755102040816326	0.66497461928934	1.5
SETD5	2.28571428571429	1.94111675126904	5
LHFPL4	0.0408163265306122	0.0345177664974619	0
MTMR14	0.469387755102041	0.52994923857868	1.5
CPNE9	0.0408163265306122	0.0142131979695431	0
BRPF1	0.183673469387755	0.26497461928934	0.5
OGG1	0.26530612244898	0.30761421319797	0.5
CAMK1	0.408163265306122	0.50253807106599	0
TADA3	1.77551020408163	1.6751269035533	3
ARPC4	2.12244897959184	2.06802030456853	3
TTLL3	0.244897959183673	0.153299492385787	0
RPUSD3	0.571428571428571	0.493401015228426	1
CIDEC	0	0.0203045685279188	0
JAGN1	1.83673469387755	1.8497461928934	2
IL17RE	0.204081632653061	0.214213197969543	0
IL17RC	0.0408163265306122	0.0934010152284264	0
CRELD1	0.0612244897959184	0.126903553299492	0
PRRT3	0.122448979591837	0.0934010152284264	0
PRRT3-AS1	0.204081632653061	0.148223350253807	0.5
RP11-1020A11.2	0.0204081632653061	0.0121827411167513	0
EMC3	0.897959183673469	1.00609137055838	1.5
FANCD2	0.530612244897959	0.53502538071066	2.5
BRK1	5.24489795918367	5.63045685279188	4.5
VHL	0.816326530612245	0.674111675126904	0
IRAK2	0	0.0324873096446701	0
TATDN2	0.224489795918367	0.265989847715736	0.5
LINC00852	0.0204081632653061	0.0152284263959391	0
GHRL	0	0.017258883248731	0
GHRLOS	0.0204081632653061	0.0345177664974619	0.5
SEC13	0.63265306122449	0.874111675126904	1
HRH1	0.0204081632653061	0.0395939086294416	0.5
ATG7	0.102040816326531	0.180710659898477	0
VGLL4	1.10204081632653	1.44771573604061	0
TAMM41	0.0816326530612245	0.0984771573604061	0.5
SYN2	0.0204081632653061	0.0131979695431472	0
TIMP4	0	0.0131979695431472	0
PPARG	0.448979591836735	0.267005076142132	0.5
TSEN2	0.285714285714286	0.315736040609137	0.5
MKRN2OS	0.0204081632653061	0.016243654822335	0
MKRN2	0.26530612244898	0.110659898477157	0
RAF1	0.897959183673469	0.975634517766497	1
RPL32	8	8	8
IQSEC1	0.142857142857143	0.176649746192893	0
NUP210	1.40816326530612	1.18071065989848	1
HDAC11	0.0612244897959184	0.0294416243654822	0
TPRXL	0.73469387755102	0.677157360406091	0.5
CHCHD4	0.673469387755102	0.882233502538071	1
TMEM43	0.714285714285714	0.578680203045685	1.5
AC093495.4	0.0408163265306122	0.0294416243654822	0
XPC	1.10204081632653	0.974619289340102	0.5
LSM3	5.40816326530612	6.4994923857868	8
SLC6A6	0.448979591836735	0.615228426395939	1.5
GRIP2	0.0612244897959184	0.0456852791878173	0
CCDC174	0.387755102040816	0.461928934010152	1
FGD5-AS1	1.63265306122449	1.76142131979695	5.5
NR2C2	0.102040816326531	0.177664974619289	0
MRPS25	3.02040816326531	2.69543147208122	3.5
RBSN	0.204081632653061	0.358375634517766	0.5
CAPN7	0.183673469387755	0.287309644670051	0.5
SH3BP5-AS1	0	0.0142131979695431	0
SH3BP5	0.183673469387755	0.180710659898477	0.5
METTL6	0.102040816326531	0.132994923857868	0.5
EAF1	0.755102040816326	0.873096446700508	0
EAF1-AS1	0.0204081632653061	0.0101522842639594	0
HACL1	0.0408163265306122	0.0781725888324873	0
BTD	0.0612244897959184	0.0761421319796954	0
ANKRD28	0.469387755102041	0.412182741116751	1.5
DPH3	1.26530612244898	1.65685279187817	2
OXNAD1	0.122448979591837	0.165482233502538	0
PLCL2	0.0408163265306122	0.033502538071066	0
TBC1D5	0.326530612244898	0.382741116751269	1
SATB1	0.0408163265306122	0.0598984771573604	0
KCNH8	0.0204081632653061	0.0517766497461929	0
RAB5A	0.510204081632653	0.49746192893401	1
KAT2B	0	0.0223350253807107	0
SGOL1	0.979591836734694	1.33197969543147	3
UBE2E2	0.408163265306122	0.298477157360406	0.5
UBE2E1	0.795918367346939	0.761421319796954	0
NKIRAS1	0	0.0111675126903553	0
RPL15	8	8	8
NR1D2	0.489795918367347	0.351269035532995	0
THRB	0	0.00710659898477157	0
TOP2B	0.530612244897959	0.534010152284264	0.5
NGLY1	0.673469387755102	0.691370558375635	0
OXSM	0.0408163265306122	0.114720812182741	0
NEK10	0.0204081632653061	0.00609137055837563	0
SLC4A7	0.510204081632653	0.695431472081218	0
CMC1	2.10204081632653	1.93502538071066	4
AZI2	0.489795918367347	0.496446700507614	0.5
TGFBR2	1.20408163265306	1.29238578680203	1.5
STT3B	1.26530612244898	1.21421319796954	2
OSBPL10	0.857142857142857	0.727918781725888	0
OSBPL10-AS1	0.0816326530612245	0.0751269035532995	0
ZNF860	0.102040816326531	0.0568527918781726	0.5
GPD1L	0.122448979591837	0.157360406091371	0
CMTM8	0.857142857142857	0.937055837563452	1
CMTM7	1.24489795918367	1.35532994923858	0.5
CMTM6	2.69387755102041	2.65685279187817	1.5
DYNC1LI1	0.571428571428571	0.775634517766497	1.5
CNOT10	0.387755102040816	0.426395939086294	0
GLB1	0.224489795918367	0.235532994923858	0
TMPPE	0.0204081632653061	0.0101522842639594	0
CRTAP	1.20408163265306	1.3258883248731	0.5
FBXL2	0.0204081632653061	0.0101522842639594	0.5
UBP1	0.693877551020408	0.66497461928934	1
CLASP2	0.224489795918367	0.193908629441624	1
RP11-10C24.2	0.0204081632653061	0.0233502538071066	0
RP11-10C24.3	0.204081632653061	0.190862944162437	0.5
RP11-10C24.1	0.0816326530612245	0.0243654822335025	0
PDCD6IP	1.18367346938776	1.01116751269036	1
STAC	0.0612244897959184	0.0700507614213198	0
TRANK1	0	0.0203045685279188	0
EPM2AIP1	0.428571428571429	0.419289340101523	0.5
MLH1	0.448979591836735	0.326903553299492	0
LRRFIP2	1.97959183673469	1.94720812182741	4.5
RP11-259K5.2	0	0.00812182741116751	0
GOLGA4	3.77551020408163	3.50355329949239	7
C3orf35	0	0.0050761421319797	0
CTDSPL	3.57142857142857	4.17664974619289	2.5
VILL	0.183673469387755	0.313705583756345	0
PLCD1	0	0.0192893401015228	0
ACAA1	0.857142857142857	0.818274111675127	2
MYD88	0.530612244897959	0.402030456852792	0.5
OXSR1	0.306122448979592	0.383756345177665	0.5
XYLB	0.163265306122449	0.0934010152284264	0
ACVR2B	0.102040816326531	0.177664974619289	0.5
EXOG	0.0816326530612245	0.253807106598985	1
WDR48	0.224489795918367	0.174619289340102	0.5
GORASP1	0.0612244897959184	0.161421319796954	0.5
TTC21A	0	0.0131979695431472	0
CSRNP1	1.22448979591837	1.01015228426396	1.5
SLC25A38	0.489795918367347	0.430456852791878	1
RPSA	8	8	8
MYRIP	0.0408163265306122	0.067005076142132	0
EIF1B	0.938775510204082	1.36446700507614	0
ENTPD3-AS1	0.142857142857143	0.109644670050761	0.5
RPL14	8	8	8
ZNF619	0.0204081632653061	0.0416243654822335	0
ZNF620	0.0408163265306122	0.0578680203045685	0
ZNF621	0.244897959183673	0.209137055837563	0
CTNNB1	1.16326530612245	1.02131979695431	1.5
ULK4	0.0408163265306122	0.049746192893401	0
TRAK1	5.04081632653061	4.17868020304569	5.5
VIPR1	0.0408163265306122	0.0192893401015228	0
SEC22C	0.102040816326531	0.181725888324873	0.5
SS18L2	1.81632653061224	1.81116751269036	1.5
NKTR	1.3265306122449	1.66192893401015	3
ZBTB47	0.0204081632653061	0.0121827411167513	0
HIGD1A	1.02040816326531	1.18375634517766	1
POMGNT2	0.0204081632653061	0.0467005076142132	0
SNRK	0.224489795918367	0.195939086294416	0
ANO10	0.0612244897959184	0.10253807106599	0
ABHD5	0.183673469387755	0.284263959390863	0.5
TCAIM	0.306122448979592	0.411167512690355	1
LINC00694	0	0.0111675126903553	0
ZNF445	0.183673469387755	0.174619289340102	0.5
ZNF852	0.0204081632653061	0.0101522842639594	0
ZNF197	0.0816326530612245	0.145177664974619	0.5
ZNF35	0.0612244897959184	0.156345177664975	0
RP11-348P10.2	0.0204081632653061	0.0152284263959391	0
ZNF502	0.0816326530612245	0.0812182741116751	0
ZNF501	0	0.00812182741116751	0
KIAA1143	0.938775510204082	1.04467005076142	1.5
KIF15	0.387755102040816	0.385786802030457	2
TMEM42	0.408163265306122	0.499492385786802	1.5
ZDHHC3	1.97959183673469	1.90253807106599	2.5
EXOSC7	0.326530612244898	0.518781725888325	0.5
CDCP1	0.836734693877551	0.809137055837563	2
LARS2	0.0408163265306122	0.0984771573604061	0
LIMD1	0.244897959183673	0.243654822335025	0.5
SACM1L	0.326530612244898	0.233502538071066	0.5
SLC6A20	0.224489795918367	0.322842639593909	0.5
LZTFL1	0.0612244897959184	0.0284263959390863	0
FYCO1	0.0612244897959184	0.121827411167513	0
RP11-24F11.2	0	0.00609137055837563	0
CCRL2	0.0408163265306122	0.0243654822335025	0
ALS2CL	0.142857142857143	0.0954314720812183	1
CCDC12	2.18367346938776	2.39390862944162	4
NBEAL2	0.918367346938776	0.886294416243655	1
SETD2	0.938775510204082	0.696446700507614	0.5
KIF9-AS1	0.0204081632653061	0.0223350253807107	0
KIF9	0.775510204081633	0.79492385786802	0.5
KLHL18	0.408163265306122	0.417258883248731	0.5
RP11-708J19.1	0.0816326530612245	0.20507614213198	0.5
PTPN23	0.428571428571429	0.355329949238579	0.5
SCAP	0.918367346938776	0.734010152284264	1
ELP6	0.530612244897959	0.581725888324873	0
CSPG5	0.0408163265306122	0.0527918781725888	0
SMARCC1	2.3265306122449	2.42639593908629	4
DHX30	0.775510204081633	0.76243654822335	1.5
MAP4	1.6530612244898	1.82030456852792	4.5
CDC25A	0.571428571428571	0.504568527918782	0.5
ZNF589	0.0408163265306122	0.0263959390862944	0
NME6	0.612244897959184	0.647715736040609	0
PLXNB1	0.448979591836735	0.50761421319797	0.5
CCDC51	0.510204081632653	0.501522842639594	0
TMA7	7.6734693877551	7.76751269035533	8
SHISA5	1.81632653061224	2.1248730964467	2.5
PFKFB4	0.0204081632653061	0.0182741116751269	0
COL7A1	0.122448979591837	0.0538071065989848	0
UQCRC1	2.06122448979592	2.15126903553299	2
SLC26A6	0.0408163265306122	0.0619289340101523	0
CELSR3	0.0612244897959184	0.065989847715736	0.5
NCKIPSD	0.0816326530612245	0.0934010152284264	0
IP6K2	0.204081632653061	0.289340101522843	0.5
PRKAR2A	0.591836734693878	0.678172588832487	1.5
SLC25A20	0	0.0263959390862944	0
ARIH2OS	0	0.00913705583756345	0
ARIH2	0.63265306122449	0.560406091370558	0
P4HTM	0.306122448979592	0.360406091370558	0
WDR6	0.326530612244898	0.183756345177665	0
DALRD3	0.163265306122449	0.16751269035533	0
NDUFAF3	1.22448979591837	1.11167512690355	0.5
IMPDH2	1.3265306122449	1.53807106598985	2
QRICH1	0.224489795918367	0.156345177664975	0
QARS	0.63265306122449	0.612182741116751	1
USP19	0.0816326530612245	0.067005076142132	0
CCDC71	0.0816326530612245	0.0862944162436548	0.5
C3orf62	0.122448979591837	0.0923857868020305	0
USP4	0.122448979591837	0.130964467005076	0.5
GPX1	5.3469387755102	5.99796954314721	8
RHOA	1.73469387755102	1.63857868020305	3.5
TCTA	0.0816326530612245	0.126903553299492	0
NICN1	0	0.00609137055837563	0
DAG1	0.448979591836735	0.445685279187817	0
APEH	0.346938775510204	0.397969543147208	0.5
MST1	0	0.00304568527918782	0
RNF123	0.0816326530612245	0.0527918781725888	0
GMPPB	0.102040816326531	0.149238578680203	0
IP6K1	0.0408163265306122	0.0812182741116751	0
UBA7	0	0.0111675126903553	0
TRAIP	0.0612244897959184	0.0294416243654822	0
MST1R	0.0612244897959184	0.14010152284264	0.5
MON1A	0.0816326530612245	0.0700507614213198	0
RBM6	0.326530612244898	0.351269035532995	0.5
RBM5	0.285714285714286	0.253807106598985	1
SEMA3F	0.0816326530612245	0.00812182741116751	0
GNAI2	0.714285714285714	0.85989847715736	1.5
U73166.2	0.0408163265306122	0.0517766497461929	0
SEMA3B	0.591836734693878	0.618274111675127	1
IFRD2	0.877551020408163	0.83248730964467	0.5
HYAL3	0.0204081632653061	0.0375634517766497	0
NAT6	0.0408163265306122	0.0487309644670051	0
HYAL1	0.36734693877551	0.551269035532995	1.5
HYAL2	0.163265306122449	0.254822335025381	0
TUSC2	0.816326530612245	0.819289340101523	1.5
RASSF1	0.163265306122449	0.065989847715736	0
CYB561D2	0.163265306122449	0.120812182741117	0.5
TMEM115	0.142857142857143	0.147208121827411	0
HEMK1	0.0204081632653061	0.0720812182741117	0.5
MAPKAPK3	0.612244897959184	0.34010152284264	0.5
MANF	0.469387755102041	0.811167512690355	1.5
RBM15B	0.428571428571429	0.322842639593909	1
VPRBP	0.0408163265306122	0.10761421319797	0
RAD54L2	0.244897959183673	0.216243654822335	0
TEX264	0.387755102040816	0.434517766497462	0.5
RRP9	0.183673469387755	0.211167512690355	0.5
PARP3	0.0408163265306122	0.0385786802030457	0
PCBP4	0.346938775510204	0.338071065989848	0
ABHD14B	0.36734693877551	0.489340101522843	0.5
ABHD14A	0.244897959183673	0.184771573604061	0
ACY1	0.0204081632653061	0.0182741116751269	0
RPL29	8	8	8
DUSP7	0.204081632653061	0.145177664974619	0.5
POC1A	0.183673469387755	0.161421319796954	0.5
ALAS1	0.142857142857143	0.160406091370558	0
TWF2	0.183673469387755	0.23756345177665	0.5
PPM1M	0.0612244897959184	0.0578680203045685	0
WDR82	0.693877551020408	0.524873096446701	0
GLYCTK	0.0612244897959184	0.0629441624365482	0
TNNC1	0	0.0152284263959391	0
NISCH	0.102040816326531	0.083248730964467	0
NT5DC2	0.530612244897959	0.538071065989848	1.5
SMIM4	0.346938775510204	0.30253807106599	0
PBRM1	0.306122448979592	0.284263959390863	0
GNL3	0.408163265306122	0.420304568527919	0
GLT8D1	0.0816326530612245	0.113705583756345	0
SPCS1	1.89795918367347	2.53705583756345	3
NEK4	0	0.0416243654822335	0
TMEM110	0.0408163265306122	0.0152284263959391	0
SFMBT1	0.244897959183673	0.236548223350254	0
RFT1	0.0816326530612245	0.136040609137056	0
PRKCD	0	0.0609137055837563	0
TKT	2.36734693877551	2.48020304568528	2.5
DCP1A	0.306122448979592	0.310659898477157	0
CACNA1D	0.0612244897959184	0.016243654822335	0
CHDH	0.612244897959184	0.592893401015228	1.5
IL17RB	0.408163265306122	0.577664974619289	0.5
ACTR8	0.0204081632653061	0.0436548223350254	0
SELK	0.836734693877551	0.934010152284264	2
CCDC66	0.142857142857143	0.188832487309645	0
FAM208A	0.244897959183673	0.219289340101523	0.5
ARHGEF3	0.0408163265306122	0.0416243654822335	0
SPATA12	0	0.0182741116751269	0
IL17RD	0	0.00609137055837563	0
APPL1	0.326530612244898	0.383756345177665	0
PDE12	0.163265306122449	0.247715736040609	0.5
ARF4	1	1.12791878172589	0
DENND6A	0.0408163265306122	0.0649746192893401	0
SLMAP	0.510204081632653	0.454822335025381	0.5
FLNB	0.612244897959184	0.419289340101523	1
ABHD6	0	0.0192893401015228	0
RPP14	0.0612244897959184	0.105583756345178	0
PXK	0.0408163265306122	0.0203045685279188	0
PDHB	0.183673469387755	0.17258883248731	0
KCTD6	0.0204081632653061	0.0192893401015228	0
FAM3D	0.326530612244898	0.312690355329949	0
C3orf67	0.122448979591837	0.136040609137056	0
FHIT	0.0612244897959184	0.0324873096446701	0
PTPRG	0.408163265306122	0.658883248730964	1
C3orf14	0.469387755102041	0.663959390862944	2
THOC7	2.91836734693878	2.85482233502538	4.5
ATXN7	0.795918367346939	0.699492385786802	1
SCAANT1	0	0.00609137055837563	0
PSMD6-AS2	0.0204081632653061	0.00710659898477157	0
PSMD6	0.673469387755102	0.689340101522843	1
RP11-245J9.4	0	0.0101522842639594	0
ADAMTS9	0.0816326530612245	0.0720812182741117	0
MAGI1	0.979591836734694	1.0751269035533	0.5
SLC25A26	0.326530612244898	0.415228426395939	0.5
LRIG1	0.36734693877551	0.360406091370558	0
SUCLG2	0.63265306122449	0.638578680203046	0
SUCLG2-AS1	0	0.0213197969543147	0
EOGT	0.0816326530612245	0.0771573604060914	0
TMF1	0.693877551020408	0.657868020304568	0.5
UBA3	0.326530612244898	0.202030456852792	0
ARL6IP5	1.20408163265306	1.13604060913706	1
LMOD3	0.0204081632653061	0.00710659898477157	0
FRMD4B	0.612244897959184	0.433502538071066	0.5
MITF	0.0816326530612245	0.154314720812183	0
FOXP1	2.89795918367347	2.81624365482234	4.5
EIF4E3	0.0816326530612245	0.132994923857868	0
RYBP	0.489795918367347	0.556345177664975	2.5
SHQ1	0.122448979591837	0.186802030456853	0.5
PPP4R2	1.59183673469388	1.80406091370558	4
EBLN2	0.204081632653061	0.134010152284264	0
RP11-803B1.8	0.0408163265306122	0.00710659898477157	0
ZNF717	0.142857142857143	0.187817258883249	0.5
ROBO1	0.0408163265306122	0.0395939086294416	0
GBE1	0.122448979591837	0.14010152284264	0.5
CHMP2B	1.89795918367347	1.66700507614213	0.5
CGGBP1	1.20408163265306	1.08426395939086	1.5
RP11-159G9.5	0.0204081632653061	0.0345177664974619	0
ZNF654	0.142857142857143	0.165482233502538	0.5
C3orf38	0.244897959183673	0.290355329949239	0
PROS1	0.0408163265306122	0.00812182741116751	0
ARL13B	0.0816326530612245	0.128934010152284	0
STX19	0.122448979591837	0.0284263959390863	0
DHFRL1	0.0612244897959184	0.0446700507614213	0
NSUN3	0.0204081632653061	0.0791878172588832	0
MTRNR2L12	0.448979591836735	0.309644670050761	0
ARL6	0	0.016243654822335	0
CRYBG3	0.102040816326531	0.134010152284264	0
MINA	0.408163265306122	0.318781725888325	0.5
CLDND1	0.306122448979592	0.319796954314721	0.5
CPOX	0.183673469387755	0.099492385786802	0
ST3GAL6	0.0408163265306122	0.0324873096446701	0
DCBLD2	0.224489795918367	0.176649746192893	0.5
CMSS1	1.38775510204082	1.11979695431472	1
FILIP1L	0	0.0314720812182741	0
TBC1D23	0.346938775510204	0.166497461928934	0
NIT2	0.897959183673469	0.792893401015228	0.5
TOMM70A	0.959183673469388	0.887309644670051	2
LNP1	0	0.0192893401015228	0
TFG	1.24489795918367	1.4243654822335	1.5
SENP7	0	0.017258883248731	0
TRMT10C	1.55102040816327	1.65380710659898	0.5
PCNP	1.95918367346939	1.68020304568528	3
ZBTB11	0.224489795918367	0.256852791878173	0
ZBTB11-AS1	0.142857142857143	0.0802030456852792	0
RPL24	8	8	8
CEP97	0.0408163265306122	0.0964467005076142	0.5
NXPE3	0.0204081632653061	0.00812182741116751	0
NFKBIZ	0.63265306122449	0.734010152284264	0.5
ZPLD1	0	0.0700507614213198	0
ALCAM	1.77551020408163	2.33197969543147	2.5
CBLB	0.122448979591837	0.148223350253807	0
BBX	1.53061224489796	1.63756345177665	0.5
CD47	1.06122448979592	1.13401015228426	1.5
IFT57	0.102040816326531	0.117766497461929	0
HHLA2	0.0204081632653061	0.122842639593909	0
KIAA1524	0.26530612244898	0.255837563451777	0.5
DZIP3	0.0408163265306122	0.0944162436548223	0
PVRL3	0.122448979591837	0.161421319796954	0
CD96	0.0204081632653061	0.0142131979695431	0
ABHD10	0.163265306122449	0.111675126903553	0
C3orf52	0.0408163265306122	0.0324873096446701	0
ATG3	1.73469387755102	1.66700507614213	1.5
SLC35A5	0.142857142857143	0.171573604060914	0
GTPBP8	0.285714285714286	0.343147208121827	1.5
C3orf17	0.326530612244898	0.32994923857868	0
CFAP44	0.122448979591837	0.0802030456852792	0
SPICE1	0.163265306122449	0.131979695431472	0.5
USF3	0.469387755102041	0.320812182741117	0.5
NAA50	2.24489795918367	2.20203045685279	4
ATP6V1A	0.63265306122449	0.706598984771574	1
GRAMD1C	0	0.0263959390862944	0.5
ZDHHC23	0.224489795918367	0.224365482233503	0
CCDC191	0.0204081632653061	0.0487309644670051	0
QTRTD1	0.408163265306122	0.418274111675127	1
RP11-553L6.5	0	0.00710659898477157	0.5
ZBTB20	0.0204081632653061	0.0436548223350254	0
LSAMP	0.0204081632653061	0.0121827411167513	0
UPK1B	0.0612244897959184	0.311675126903553	1.5
B4GALT4	0.428571428571429	0.531979695431472	0.5
TMEM39A	0.122448979591837	0.16243654822335	0
POGLUT1	0.183673469387755	0.174619289340102	0
TIMMDC1	0.959183673469388	1.16243654822335	0
COX17	1.93877551020408	3.05482233502538	4.5
NR1I2	0	0.0192893401015228	0
GSK3B	0.653061224489796	0.705583756345178	2
RP11-18H7.1	0.0612244897959184	0.0446700507614213	0
LRRC58	1.87755102040816	1.46091370558376	2
NDUFB4	4.10204081632653	4.5756345177665	6.5
HGD	0.183673469387755	0.332994923857868	1
RABL3	0.224489795918367	0.253807106598985	0
GTF2E1	0.122448979591837	0.122842639593909	0.5
POLQ	0.102040816326531	0.225380710659898	0.5
GOLGB1	1.77551020408163	2.20304568527919	4
IQCB1	0.306122448979592	0.252791878172589	0.5
EAF2	0.0408163265306122	0.0314720812182741	0
SLC15A2	0.0408163265306122	0.0192893401015228	0
ILDR1	0.122448979591837	0.122842639593909	0
CCDC58	0.489795918367347	0.450761421319797	0
FAM162A	2.89795918367347	2.84873096446701	6.5
WDR5B	0.0204081632653061	0.0477157360406091	0
RP11-299J3.8	0	0.0182741116751269	0
KPNA1	0.612244897959184	0.695431472081218	1.5
PARP9	0.0408163265306122	0.153299492385787	0.5
DTX3L	0.571428571428571	0.516751269035533	1
PARP14	0.489795918367347	0.581725888324873	0
HSPBAP1	0.0204081632653061	0.0456852791878173	0
DIRC2	0.0816326530612245	0.0548223350253807	0
RP11-67L2.2	0.0204081632653061	0.0142131979695431	0
