2157	2158
PSAPL1	0.0375	0.0248447204968944
AFAP1	0.1	0.147826086956522
SH3TC1	0	0.0062111801242236
RP11-774O3.3	0	0.00993788819875776
ACOX3	0.025	0.0248447204968944
TRMT44	0.05	0.0546583850931677
WDR1	0.6	0.619875776397516
ZNF518B	0.0625	0.100621118012422
HS3ST1	0.05	0.0422360248447205
RAB28	0.125	0.105590062111801
BOD1L1	0.4	0.445962732919255
CPEB2	0.0125	0.0173913043478261
CC2D2A	0.05	0.031055900621118
FBXL5	0.1	0.084472049689441
FAM200B	0.2375	0.345341614906832
FGFBP1	0.0625	0.0695652173913043
TAPT1	0.0875	0.0546583850931677
QDPR	0.275	0.350310559006211
LAP3	0.2	0.214906832298137
MED28	0.825	0.739130434782609
DCAF16	0.2125	0.279503105590062
NCAPG	0.125	0.197515527950311
LCORL	0.0625	0.0546583850931677
PACRGL	0.15	0.229813664596273
KCNIP4	0.05	0.0161490683229814
ADGRA3	0.3125	0.283229813664596
DHX15	0.6625	0.705590062111801
CCDC149	0.0375	0.0409937888198758
SEPSECS	0.0125	0.0186335403726708
SEPSECS-AS1	0.0375	0.0260869565217391
PI4K2B	0.05	0.0521739130434783
ZCCHC4	0.05	0.0434782608695652
ANAPC4	0.0875	0.053416149068323
SEL1L3	0.2125	0.237267080745342
SMIM20	0.475	0.554037267080745
RBPJ	1.075	0.990062111801242
TBC1D19	0.0375	0.0658385093167702
STIM2	0.4125	0.449689440993789
ARAP2	0	0.0559006211180124
PGM2	0.15	0.127950310559006
TBC1D1	0.3	0.332919254658385
KLF3	0.775	0.771428571428571
TLR6	0.05	0.022360248447205
FAM114A1	0.3875	0.409937888198758
KLHL5	0.0125	0.0124223602484472
WDR19	0.05	0.0472049689440994
RFC1	1.1	0.93416149068323
RPL9	7	7
LIAS	0.1375	0.190062111801242
UGDH	0.625	0.450931677018634
SMIM14	0.1	0.159006211180124
UBE2K	0.8125	0.82111801242236
PDS5A	0.7125	0.657142857142857
N4BP2	0.1375	0.103105590062112
RBM47	0.725	0.82360248447205
NSUN7	0.0625	0.0484472049689441
APBB2	0.1	0.0472049689440994
TMEM33	0.2875	0.320496894409938
SLC30A9	0.2	0.185093167701863
ATP8A1	0.0375	0.0260869565217391
GUF1	0.1	0.141614906832298
GNPDA2	0	0.053416149068323
COMMD8	0.1125	0.182608695652174
ATP10D	0.0625	0.0273291925465838
RP11-121C2.2	0.025	0.0161490683229814
NFXL1	0.2875	0.236024844720497
NIPAL1	0.1125	0.0795031055900621
TEC	0.0125	0.0136645962732919
SLAIN2	0.225	0.167701863354037
FRYL	0.3125	0.211180124223602
OCIAD1	0.675	0.648447204968944
OCIAD2	2.4875	2.54906832298137
DCUN1D4	0.15	0.093167701863354
SGCB	0.05	0.0683229813664596
SPATA18	0.0375	0.0273291925465838
USP46	0.1875	0.160248447204969
ERVMER34-1	0.0375	0.0608695652173913
SCFD2	0.075	0.0248447204968944
FIP1L1	0.2875	0.24472049689441
LNX1	0.0125	0.0198757763975155
CHIC2	0.125	0.0757763975155279
SRD5A3	0.1625	0.165217391304348
TMEM165	0.6375	0.541614906832298
CLOCK	0.1375	0.124223602484472
NMU	0.325	0.306832298136646
EXOC1	0.1125	0.111801242236025
CEP135	0.2	0.2
KIAA1211	0.0125	0.0161490683229814
AASDH	0.075	0.105590062111801
PPAT	0.25	0.240993788819876
PAICS	1.0875	1.41366459627329
SRP72	0.8875	0.904347826086957
ARL9	0.025	0.0173913043478261
REST	0.525	0.503105590062112
NOA1	0.3875	0.464596273291925
POLR2B	0.3	0.274534161490683
IGFBP7	0.5875	0.432298136645963
ADGRL3	0.025	0.0397515527950311
CENPC	0.1125	0.115527950310559
UBA6	0.3375	0.325465838509317
UBA6-AS1	0.0125	0.022360248447205
YTHDC1	0.775	0.796273291925466
UGT2B15	0.0125	0.00496894409937888
UTP3	0.1125	0.13416149068323
RUFY3	0.1375	0.132919254658385
GRSF1	0.65	0.772670807453416
MOB1B	0.025	0.0608695652173913
DCK	0.0875	0.119254658385093
SLC4A4	0.175	0.175155279503106
COX18	0.125	0.0993788819875776
ANKRD17	0.4625	0.490683229813665
CXCL8	0.0375	0.0732919254658385
CXCL1	0.0125	0.0198757763975155
CXCL3	0.0875	0.0670807453416149
MTHFD2L	0.225	0.345341614906832
RP11-629B11.5	0	0.00745341614906832
EREG	0.3	0.273291925465839
AREG	0.3625	0.382608695652174
PARM1	0.075	0.0782608695652174
RP11-44F21.5	0.0125	0.0136645962732919
RCHY1	0.2125	0.142857142857143
THAP6	0.125	0.0832298136645963
CDKL2	0.025	0.0236024844720497
G3BP2	0.5375	0.545341614906832
USO1	0.475	0.42111801242236
NAAA	0.1	0.101863354037267
SDAD1	0.325	0.320496894409938
NUP54	0.1625	0.188819875776398
SCARB2	0.2625	0.186335403726708
FAM47E	0.025	0.0248447204968944
SHROOM3	0.2375	0.212422360248447
SEPT11	0.625	0.694409937888199
CCNI	3.2875	3.72173913043478
CCNG2	0.075	0.0695652173913043
CNOT6L	0.175	0.239751552795031
MRPL1	0.3	0.413664596273292
FRAS1	0.025	0.0161490683229814
ANXA3	0.325	0.375155279503106
RP11-109G23.3	0	0.0186335403726708
BMP2K	0.05	0.0944099378881988
PAQR3	0.0625	0.0447204968944099
ANTXR2	0.0125	0.0472049689440994
PRKG2	0.025	0.00869565217391304
RASGEF1B	0.0125	0.00993788819875776
RP11-127B20.2	0.0125	0.0124223602484472
HNRNPD	1.8	1.96149068322981
RP11-127B20.3	0	0.0161490683229814
HNRNPDL	2.1	2.5776397515528
ENOPH1	0.2625	0.239751552795031
SCD5	0.075	0.0894409937888199
SEC31A	0.4375	0.408695652173913
THAP9-AS1	0.0625	0.0546583850931677
THAP9	0.025	0.0173913043478261
LIN54	0.0875	0.0757763975155279
COPS4	0.25	0.231055900621118
PLAC8	2.2125	2.2832298136646
COQ2	0.2875	0.156521739130435
HPSE	0.025	0.0236024844720497
HELQ	0.0125	0.0385093167701863
MRPS18C	0.775	0.906832298136646
FAM175A	0.1	0.15776397515528
GPAT3	0.075	0.0919254658385093
CDS1	0.175	0.146583850931677
WDFY3	0.125	0.0919254658385093
ARHGAP24	0.05	0.0273291925465838
C4orf36	0.0875	0.0546583850931677
AFF1	0.075	0.0559006211180124
KLHL8	0.1125	0.186335403726708
HSD17B11	0.475	0.428571428571429
NUDT9	0.1	0.0919254658385093
PKD2	0.075	0.0434782608695652
PPM1K	0.1	0.121739130434783
HERC6	0.025	0.0111801242236025
HERC5	0.1	0.129192546583851
PYURF	0.8375	0.992546583850932
NAP1L5	0.0125	0.00745341614906832
FAM13A	0.3	0.2
TIGD2	0.025	0.0285714285714286
SMARCAD1	0.15	0.120496894409938
PDLIM5	0.4	0.459627329192547
BMPR1B	0.05	0.0409937888198758
RAP1GDS1	0.1375	0.126708074534161
TSPAN5	0.0375	0.0161490683229814
EIF4E	0.725	0.636024844720497
METAP1	0.1875	0.299378881987578
ADH5	0.5	0.595031055900621
ADH6	0.0375	0.0062111801242236
ADH1C	0.15	0.0695652173913043
TRMT10A	0.0875	0.115527950310559
LAMTOR3	0.1375	0.149068322981366
DNAJB14	0.25	0.270807453416149
H2AFZ	5.425	5.94037267080745
PPP3CA	0.5125	0.575155279503106
FLJ20021	0.125	0.15527950310559
SLC39A8	0.05	0.0608695652173913
RP11-499E18.1	0.0125	0.022360248447205
NFKB1	0.4625	0.454658385093168
MANBA	0.25	0.211180124223602
UBE2D3	2.7	2.56894409937888
RP11-10L12.4	0	0.0124223602484472
CISD2	1.4125	1.2583850931677
SLC9B2	0.0875	0.0459627329192547
BDH2	0.1375	0.119254658385093
CENPE	0.4875	0.716770186335404
AC004069.2	0	0.0173913043478261
TET2	0.175	0.15527950310559
PPA2	0.875	0.859627329192547
ARHGEF38	0.0875	0.0993788819875776
INTS12	0.3125	0.258385093167702
GSTCD	0.175	0.17888198757764
NPNT	0.925	0.663354037267081
TBCK	0.1625	0.125465838509317
AIMP1	1.225	1.68819875776398
PAPSS1	0.1875	0.320496894409938
SGMS2	0.0875	0.127950310559006
CYP2U1	0.025	0.0136645962732919
HADH	1.275	1.35776397515528
RPL34	7	7
OSTC	2.4	2.71925465838509
SEC24B-AS1	0	0.00869565217391304
SEC24B	0.1375	0.195031055900621
CCDC109B	0.5	0.577639751552795
CASP6	0.4625	0.526708074534161
PLA2G12A	1.4	1.61987577639752
GAR1	0.675	0.878260869565217
ELOVL6	0.125	0.204968944099379
PITX2	0.3125	0.347826086956522
C4orf32	0.6	0.499378881987578
RP11-73K9.2	0.025	0.0111801242236025
AP1AR	0.3375	0.346583850931677
TIFA	0.15	0.232298136645963
ALPK1	0	0.0149068322981366
ZGRF1	0.1	0.135403726708075
LARP7	0.425	0.588819875776397
CAMK2D	0.7	0.879503105590062
UGT8	0.175	0.372670807453416
SNHG8	4.675	5.47950310559006
PRSS12	0.175	0.151552795031056
METTL14	0.2125	0.283229813664596
SEC24D	0.25	0.33416149068323
USP53	0.25	0.324223602484472
C4orf3	2.025	2.37763975155279
PDE5A	0.0125	0.0161490683229814
MAD2L1	0.825	1.25341614906832
PRDM5	0.0375	0.0434782608695652
QRFPR	0.0375	0.0322981366459627
ANXA5	1.4	1.63850931677019
EXOSC9	0.2375	0.404968944099379
CCNA2	0.625	0.894409937888199
BBS7	0.1375	0.300621118012422
KIAA1109	0.175	0.201242236024845
BBS12	0.0375	0.0409937888198758
FGF2	0.05	0.00993788819875776
NUDT6	0.0375	0.0658385093167702
SPATA5	0.15	0.144099378881988
SPRY1	0.625	0.807453416149068
LINC01091	0.0375	0.0385093167701863
ANKRD50	0.0125	0.0372670807453416
INTU	0.175	0.257142857142857
HSPA4L	0.275	0.260869565217391
PLK4	0.0625	0.116770186335404
MFSD8	0.0375	0.0633540372670807
ABHD18	0.075	0.187577639751553
LARP1B	0.5625	1.01490683229814
PGRMC2	0.275	0.352795031055901
RP11-420A23.1	0.075	0.0472049689440994
JADE1	0.475	0.95776397515528
SCLT1	0.1875	0.262111801242236
C4orf33	0.075	0.0509316770186335
SLC7A11	0.775	1.56894409937888
NOCT	0.0375	0.0385093167701863
ELF2	0.2875	0.367701863354037
NDUFC1	2.1625	2.82111801242236
NAA15	0.4375	0.817391304347826
RP11-83A24.2	0.175	0.165217391304348
RAB33B	0.075	0.0509316770186335
SETD7	0.2375	0.354037267080745
MGST2	1.1	1.73167701863354
MAML3	0.0625	0.135403726708075
SCOC	0.3625	0.914285714285714
ELMOD2	0.05	0.0782608695652174
TBC1D9	0.025	0.0211180124223602
ZNF330	0.225	0.53167701863354
INPP4B	0.0875	0.142857142857143
USP38	0.0625	0.147826086956522
GAB1	0.025	0.0397515527950311
SMARCA5	0.7875	1.16645962732919
ANAPC10	0.1625	0.345341614906832
ABCE1	0.7875	1.22732919254658
OTUD4	0.175	0.363975155279503
SMAD1	0.2125	0.22360248447205
MMAA	0	0.0062111801242236
ZNF827	0.275	0.360248447204969
LSM6	0.9375	1.40496894409938
SLC10A7	0	0.0372670807453416
TMEM184C	0.1375	0.142857142857143
PRMT9	0.025	0.0645962732919255
ARHGAP10	0.1	0.234782608695652
LRBA	0.325	0.567701863354037
RPS3A	7	7
SH3D19	0.4375	0.498136645962733
RP11-372K14.2	0	0.0186335403726708
FAM160A1	0.0125	0.0186335403726708
GATB	0.125	0.144099378881988
FBXW7	0.2875	0.440993788819876
DKFZP434I0714	0.025	0.0149068322981366
ARFIP1	0.2	0.22111801242236
TIGD4	0	0.0124223602484472
FHDC1	0.05	0.053416149068323
TRIM2	0.9375	1.4
MND1	0.6	1.04968944099379
KIAA0922	0.0875	0.0795031055900621
PLRG1	0.225	0.330434782608696
LRAT	0.0125	0.0136645962732919
MAP9	0.125	0.151552795031056
TMEM144	0.05	0.11055900621118
C4orf46	0.2	0.202484472049689
ETFDH	0.125	0.139130434782609
PPID	0.5	0.573913043478261
FNIP2	0.3625	0.628571428571429
RAPGEF2	0.0625	0.142857142857143
NAF1	0.1375	0.238509316770186
TMA16	0.3	0.53416149068323
MARCH1	0.0125	0.00869565217391304
RP11-218F10.3	0	0.00993788819875776
TMEM192	0.125	0.118012422360248
KLHL2	0.0875	0.0832298136645963
MSMO1	0.175	0.216149068322981
ANXA10	0.15	0.290683229813665
DDX60	0.0375	0.0186335403726708
DDX60L	0	0.0298136645962733
PALLD	0.025	0.0795031055900621
CBR4	0.4125	0.637267080745342
SH3RF1	0.3	0.449689440993789
NEK1	0.1	0.188819875776398
CLCN3	0.35	0.62360248447205
C4orf27	0.3125	0.481987577639752
MFAP3L	0.05	0.0422360248447205
AADAT	0.0125	0.0757763975155279
GALNT7	0.4125	0.709316770186335
HMGB2	2.9375	4.83850931677019
RP11-798M19.6	0.0125	0.0434782608695652
SAP30	0.1875	0.319254658385093
FBXO8	0.025	0.0919254658385093
CEP44	0.0625	0.204968944099379
HPGD	1.1	2.15900621118012
WDR17	0.025	0.00869565217391304
SPCS3	0.875	1.33291925465839
NEIL3	0.0875	0.0819875776397515
AGA	0.0125	0.0782608695652174
DCTD	0.9	1.10434782608696
WWC2	0.55	0.524223602484472
CDKN2AIP	0.875	1.10807453416149
ING2	0.925	1.23354037267081
RP11-367N14.3	0	0.00496894409937888
RWDD4	0.9125	1.19751552795031
TRAPPC11	0.1375	0.204968944099379
STOX2	0.125	0.0857142857142857
IRF2	0.375	0.304347826086957
RP11-326I11.3	0.05	0.0509316770186335
CASP3	0.1375	0.236024844720497
PRIMPOL	0.1	0.0757763975155279
CENPU	0.475	0.647204968944099
ACSL1	0.3375	0.259627329192547
SLC25A4	0.8875	0.944099378881988
CFAP97	0.675	0.983850931677019
SNX25	0.025	0.0720496894409938
LRP2BP	0	0.0198757763975155
ANKRD37	0.1625	0.0919254658385093
UFSP2	0.05	0.240993788819876
C4orf47	0	0.0260869565217391
CCDC110	0	0.0111801242236025
SORBS2	0.2625	0.270807453416149
TLR3	0.0125	0.0298136645962733
FAM149A	0.0375	0.0956521739130435
CYP4V2	0.0625	0.104347826086957
F11-AS1	0	0.0111801242236025
FAT1	1.35	1.44223602484472
FRG1	0.8375	0.828571428571429
PLEKHG4B	0.1125	0.122981366459627
CCDC127	0.15	0.207453416149068
SDHA	0.8875	0.749068322981366
PDCD6	4.325	3.62484472049689
EXOC3-AS1	0.0625	0.100621118012422
EXOC3	0.3125	0.391304347826087
PP7080	0.1	0.142857142857143
CEP72	0.125	0.192546583850932
CTD-2589H19.6	0.0375	0.0260869565217391
ZDHHC11	0.0625	0.0906832298136646
BRD9	1.0625	0.95776397515528
TRIP13	0.5375	0.501863354037267
NKD2	0.175	0.141614906832298
SLC12A7	0.3	0.366459627329193
TERT	0.0375	0.0447204968944099
CLPTM1L	1.4125	1.23975155279503
LPCAT1	0.425	0.44472049689441
MRPL36	3.65	3.72795031055901
NDUFS6	6.6625	6.63726708074534
IRX4	0.025	0.0248447204968944
IRX2	0.3875	0.344099378881988
C5orf38	0.4625	0.319254658385093
ICE1	1.0125	1.02608695652174
MED10	1.325	1.34409937888199
NSUN2	0.4375	0.436024844720497
SRD5A1	0.425	0.495652173913044
PAPD7	0.3125	0.28695652173913
MTRR	0.1375	0.2
FASTKD3	0.075	0.135403726708075
MIR4458HG	0.375	0.325465838509317
FAM173B	0.15	0.11055900621118
CCT5	3.1125	3.20372670807453
CMBL	2.1625	2.06708074534161
CTD-2256P15.2	0.0375	0.0422360248447205
MARCH6	1.15	1.2695652173913
ROPN1L	0	0.00993788819875776
ANKRD33B	0.0875	0.0472049689440994
DAP	1.0125	1.19875776397516
DNAH5	0.0125	0.0186335403726708
TRIO	0.45	0.385093167701863
AC016549.1	0.075	0.109316770186335
FAM105A	0.075	0.0608695652173913
OTULIN	0.3125	0.366459627329193
ANKH	0.425	0.33167701863354
ZNF622	0.7625	0.673291925465838
FAM134B	0.225	0.208695652173913
MYO10	1.5125	1.51925465838509
CTD-2139B15.2	0	0.0161490683229814
C5orf17	0.2125	0.145341614906832
LINC01021	0.125	0.124223602484472
DROSHA	0.4375	0.541614906832298
C5orf22	0.15	0.139130434782609
GOLPH3	0.8375	0.924223602484472
CTD-2186M15.3	0.0375	0.0732919254658385
MTMR12	0.15	0.190062111801242
ZFR	0.725	0.828571428571429
SUB1	5.8875	6.22608695652174
TARS	1.6875	2.32298136645963
AMACR	0	0.00745341614906832
RAI14	1.3125	1.48074534161491
CTD-2517O10.6	0.0375	0.0322981366459627
RAD1	0.8375	0.940372670807453
BRIX1	1.2375	1.48944099378882
DNAJC21	1.95	1.87826086956522
SPEF2	0	0.0521739130434783
LMBRD2	0.025	0.0645962732919255
SKP2	0.3	0.391304347826087
NADK2	0.125	0.116770186335404
NIPBL	1.025	0.997515527950311
C5orf42	0.1875	0.188819875776398
NUP155	0.2875	0.342857142857143
WDR70	0.4	0.319254658385093
LIFR	0.0625	0.00869565217391304
OSMR-AS1	0	0.0149068322981366
OSMR	0.125	0.0583850931677019
RICTOR	0.425	0.342857142857143
DAB2	0.2625	0.152795031055901
PTGER4	0.1	0.0795031055900621
TTC33	0.0375	0.103105590062112
PRKAA1	0.4375	0.48695652173913
RPL37	7	7
C7	0	0.0198757763975155
OXCT1	0.3125	0.337888198757764
C5orf51	0.2625	0.263354037267081
FBXO4	0.05	0.0496894409937888
SEPP1	0.2625	0.255900621118012
ANXA2R	0.1	0.167701863354037
AC025171.1	0	0.0124223602484472
CTD-2035E11.5	0	0.0198757763975155
ZNF131	0.65	0.649689440993789
HMGCS1	0.475	0.406211180124224
CCL28	0.1125	0.146583850931677
C5orf28	0.125	0.093167701863354
C5orf34	0.0625	0.0670807453416149
PAIP1	0.8375	0.808695652173913
NNT-AS1	0.5875	0.603726708074534
NNT	0.375	0.314285714285714
MRPS30	0.5	0.616149068322981
RP11-53O19.3	0.025	0.0484472049689441
EMB	0.3625	0.457142857142857
PARP8	0.1	0.0819875776397515
CTD-2314G24.2	0	0.0062111801242236
ISL1	0	0.0149068322981366
PELO	0.2625	0.191304347826087
ITGA2	1.2125	1.14906832298137
MOCS2	0.3	0.366459627329193
CTD-2366F13.1	0.0125	0.0298136645962733
NDUFS4	2	2.05714285714286
ARL15	0.1	0.0795031055900621
SNX18	0.1625	0.145341614906832
GPX8	0.325	0.31055900621118
MCIDAS	0	0.00745341614906832
CCNO	0.4625	0.412422360248447
DHX29	0.8	0.922981366459627
SKIV2L2	0.4875	0.490683229813665
PLPP1	0.05	0.0459627329192547
SLC38A9	0.1125	0.093167701863354
IL31RA	0	0.00496894409937888
IL6ST	0.2375	0.234782608695652
MAP3K1	0.175	0.201242236024845
SETD9	0.025	0.142857142857143
MIER3	0.075	0.170186335403727
GPBP1	1.5625	1.66459627329193
PLK2	0.55	0.612422360248447
PDE4D	0.3625	0.300621118012422
DEPDC1B	0.1875	0.236024844720497
ELOVL7	0.025	0.0459627329192547
ERCC8	0.125	0.100621118012422
NDUFAF2	1.3625	1.5416149068323
SMIM15	1.425	1.35776397515528
ZSWIM6	0.0625	0.0795031055900621
KIF2A	0.8375	0.826086956521739
DIMT1	0.6625	0.655900621118012
IPO11	0.3375	0.255900621118012
SREK1IP1	0.575	0.582608695652174
CWC27	0.6375	0.64472049689441
CENPK	0.6	0.765217391304348
PPWD1	0.2	0.171428571428571
TRIM23	0.1	0.0695652173913043
TRAPPC13	0.025	0.100621118012422
CTC-534A2.2	0.05	0.0633540372670807
SGTB	0.075	0.0546583850931677
NLN	0.2375	0.347826086956522
ERBB2IP	0.5125	0.590062111801242
SREK1	1.3	1.4111801242236
MAST4	0.1625	0.111801242236025
MAST4-AS1	0	0.0111801242236025
PIK3R1	1.325	0.91304347826087
SLC30A5	0.45	0.516770186335404
CCNB1	1.3125	1.56770186335404
CENPH	0.4375	0.408695652173913
MRPS36	1.7375	1.76149068322981
CDK7	0.575	0.540372670807453
CCDC125	0.15	0.142857142857143
AK6	0.2	0.340372670807453
TAF9	2.3375	2.61614906832298
RAD17	0.1875	0.207453416149068
MARVELD2	0.2875	0.22360248447205
OCLN	0.2125	0.211180124223602
GTF2H2C	0.125	0.0956521739130435
SMN2	0.0125	0.0248447204968944
RP11-497H16.9	0.025	0.0124223602484472
SERF1A	0.0375	0.0397515527950311
SMN1	0.1	0.0546583850931677
NAIP	0.05	0.0347826086956522
GTF2H2	0.3	0.274534161490683
BDP1	3.125	3.00993788819876
MCCC2	0.7375	0.828571428571429
MRPS27	0.8	0.750310559006211
PTCD2	0.15	0.142857142857143
TNPO1	1	0.973913043478261
FCHO2	0.275	0.253416149068323
TMEM171	0.025	0.0161490683229814
RP11-79P5.9	0.0125	0.0111801242236025
BTF3	7	7
ANKRA2	0.1125	0.13416149068323
UTP15	0.05	0.119254658385093
ARHGEF28	0.1125	0.105590062111801
ENC1	1.0375	1.09316770186335
HEXB	0.6	0.698136645962733
GFM2	0.075	0.136645962732919
NSA2	3.5875	3.1055900621118
FAM169A	0.1375	0.180124223602484
HMGCR	0.2	0.255900621118012
COL4A3BP	0.2125	0.257142857142857
POLK	0.3	0.249689440993789
POC5	0.125	0.130434782608696
IQGAP2	1.9625	1.76645962732919
F2R	0.0125	0.0782608695652174
F2RL1	0.3	0.349068322981366
AGGF1	0.7375	0.645962732919255
ZBED3	0.5	0.382608695652174
ZBED3-AS1	0	0.0248447204968944
PDE8B	0.0125	0.0124223602484472
WDR41	0.15	0.188819875776398
TBCA	5.5875	5.80869565217391
AP3B1	0.4625	0.467080745341615
SCAMP1-AS1	0.15	0.227329192546584
SCAMP1	0.4	0.388819875776398
LHFPL2	0.1	0.101863354037267
ARSB	0.05	0.0583850931677019
JMY	0.3	0.269565217391304
HOMER1	0.3375	0.408695652173913
PAPD4	0.1875	0.192546583850932
CMYA5	0.0125	0.0149068322981366
MTX3	0.125	0.15776397515528
SERINC5	0.3625	0.478260869565217
ZFYVE16	0.2875	0.260869565217391
CTD-2015H6.3	0.6375	0.757763975155279
DHFR	2.0625	1.89813664596273
MSH3	0.2875	0.284472049689441
CKMT2-AS1	0.1625	0.154037267080745
ZCCHC9	0.35	0.363975155279503
SSBP2	0	0.0298136645962733
ATG10	0.2	0.17639751552795
RPS23	7	7
ATP6AP1L	0	0.00993788819875776
TMEM167A	1.8	1.55900621118012
XRCC4	0.1125	0.145341614906832
COX7C	6.95	6.81366459627329
RASA1	0.25	0.224844720496894
CCNH	0.475	0.613664596273292
TMEM161B	0.2375	0.259627329192547
TMEM161B-AS1	0.0625	0.0484472049689441
CETN3	0.2375	0.224844720496894
MBLAC2	0.05	0.0434782608695652
POLR3G	0.325	0.304347826086957
LYSMD3	0.1	0.0832298136645963
LUCAT1	0.0125	0.0211180124223602
ARRDC3	0.0125	0.0509316770186335
ARRDC3-AS1	0.0125	0.00496894409937888
FAM172A	0.25	0.260869565217391
POU5F2	0.0125	0.0173913043478261
SLF1	0.3875	0.398757763975155
TTC37	0.7375	0.613664596273292
ARSK	0.05	0.0757763975155279
RFESD	0	0.0198757763975155
GLRX	0.175	0.175155279503106
ELL2	0.1	0.0782608695652174
CAST	2.1875	2.36645962732919
ERAP1	0.1	0.0732919254658385
CTD-2260A17.1	0.0125	0.031055900621118
ERAP2	0.25	0.126708074534161
LNPEP	0.5375	0.540372670807453
RIOK2	0.1375	0.195031055900621
RGMB	0.1	0.0919254658385093
RGMB-AS1	0.025	0.031055900621118
AC008522.1	0.0375	0.0173913043478261
CHD1	1.05	1.08447204968944
FAM174A	0.275	0.281987577639752
LINC00491	0.0125	0.0236024844720497
PAM	0.0875	0.120496894409938
GIN1	0	0.0360248447204969
PPIP5K2	0.325	0.326708074534162
C5orf30	0.125	0.175155279503106
NUDT12	0.075	0.103105590062112
RP11-138J23.1	0	0.00869565217391304
EFNA5	0.1125	0.103105590062112
FBXL17	0.125	0.0795031055900621
LINC01023	0.0125	0.0248447204968944
FER	0.05	0.0857142857142857
CTD-2587M2.1	0.0125	0.0111801242236025
PJA2	0.3375	0.396273291925466
MAN2A1	0.65	0.632298136645963
SLC25A46	0.375	0.291925465838509
WDR36	0.25	0.296894409937888
STARD4	0.1375	0.15776397515528
STARD4-AS1	0.0125	0.0136645962732919
NREP	0.175	0.192546583850932
EPB41L4A-AS1	2.725	2.82360248447205
APC	0.3125	0.293167701863354
SRP19	1.025	1.18633540372671
REEP5	1.275	1.18260869565217
DCP2	0.35	0.354037267080745
YTHDC2	0.2625	0.304347826086957
TRIM36	0.025	0.0161490683229814
PGGT1B	0.2	0.243478260869565
CCDC112	0.3875	0.385093167701863
FEM1C	0.1125	0.0956521739130435
TMED7	0.55	0.515527950310559
ATG12	1.05	1.10062111801242
AP3S1	1.6	1.47826086956522
COMMD10	0.2125	0.298136645962733
LINC00992	0.0375	0.0211180124223602
DTWD2	0.1125	0.0596273291925466
DMXL1	0.1875	0.2
TNFAIP8	0.2625	0.332919254658385
HSD17B4	0.3875	0.305590062111801
SRFBP1	0.3	0.329192546583851
SNX2	0.2875	0.470807453416149
SNX24	0.3875	0.448447204968944
PPIC	1.05	0.869565217391304
PRDM6	0.15	0.147826086956522
CEP120	0.025	0.0919254658385093
CSNK1G3	0.425	0.46832298136646
GRAMD3	0.1875	0.105590062111801
ALDH7A1	0.55	0.499378881987578
PHAX	0.6	0.802484472049689
LMNB1	0.75	0.585093167701863
MARCH3	0.125	0.115527950310559
C5orf63	0.025	0.0124223602484472
PRRC1	0.25	0.308074534161491
LINC01183	0	0.00993788819875776
LINC01184	0.2125	0.196273291925466
SLC12A2	2.725	2.74906832298137
FBN2	0.2	0.154037267080745
ISOC1	0.3875	0.411180124223603
HINT1	6.975	6.98633540372671
LYRM7	0.425	0.437267080745342
CDC42SE2	0.7	0.664596273291925
RAPGEF6	0.0875	0.114285714285714
FNIP1	0.3375	0.42360248447205
P4HA2	0.1	0.126708074534161
SLC22A5	0.1125	0.0782608695652174
C5orf56	0.025	0.0447204968944099
IRF1	0.5125	0.283229813664596
RAD50	0.6875	0.730434782608696
KIF3A	0.2	0.359006211180124
CCNI2	0.2125	0.168944099378882
SEPT8	0.3375	0.309316770186335
SOWAHA	0.1375	0.120496894409938
SHROOM1	0.1875	0.0968944099378882
UQCRQ	5.4625	5.33664596273292
LEAP2	0.1125	0.0944099378881988
AFF4	0.6625	0.568944099378882
ZCCHC10	0.425	0.372670807453416
HSPA4	0.85	0.814906832298137
C5orf15	0.3	0.390062111801242
VDAC1	4.9875	4.95776397515528
CTB-113I20.2	0.0625	0.0484472049689441
TCF7	0.2375	0.219875776397516
SKP1	3.1	2.85341614906832
PPP2CA	0.8625	0.77639751552795
CDKL3	0	0.0111801242236025
UBE2B	0.9875	0.97639751552795
RP11-215P8.3	0.05	0.0260869565217391
CDKN2AIPNL	1.125	1.17763975155279
AC005355.2	0.2125	0.170186335403727
JADE2	0.2875	0.35527950310559
SAR1B	0.4875	0.453416149068323
SEC24A	0.3375	0.186335403726708
CAMLG	2.3	2.52298136645963
DDX46	5.6875	5.48819875776397
C5orf24	1.025	1.09813664596273
TXNDC15	0.25	0.204968944099379
