2157	2158
KLHL24	0.266666666666667	0.126760563380282
YEATS2	0.333333333333333	0.202660406885759
MAP6D1	0.12	0.0320813771517997
PARL	1.24	1.01956181533646
ABCC5	0.346666666666667	0.210485133020344
EIF2B5	0.693333333333333	0.571987480438185
DVL3	0.346666666666667	0.253521126760563
AP2M1	1.73333333333333	1.19092331768388
ABCF3	0.0933333333333333	0.094679186228482
ALG3	1.08	0.648669796557121
ECE2	0.946666666666667	0.622065727699531
CAMK2N2	0.0266666666666667	0.0109546165884194
PSMD2	1.45333333333333	1.20970266040689
EIF4G1	2.10666666666667	1.59311424100156
FAM131A	0.173333333333333	0.0970266040688576
CLCN2	0.0666666666666667	0.0461658841940532
POLR2H	3.37333333333333	2.47965571205008
EPHB3	0.0666666666666667	0.0485133020344288
MAGEF1	0.56	0.44131455399061
VPS8	0.253333333333333	0.158841940532081
EHHADH	0.12	0.0931142410015649
MAP3K13	1.64	1.19092331768388
TMEM41A	0.88	0.802816901408451
LIPH	0.84	0.610328638497653
SENP2	0.48	0.309076682316119
IGF2BP2	1.56	1.34820031298905
TRA2B	2.02666666666667	1.75352112676056
ETV5	0.906666666666667	0.661189358372457
CRYGS	0.0266666666666667	0.0117370892018779
TBCCD1	0.0666666666666667	0.0438184663536776
DNAJB11	1.12	0.94679186228482
EIF4A2	4.17333333333333	3.34663536776213
RFC4	0.613333333333333	0.392018779342723
ST6GAL1	0.453333333333333	0.290297339593114
RPL39L	0.48	0.322378716744914
BCL6	0.04	0.0438184663536776
LPP-AS2	0.0133333333333333	0.0164319248826291
LPP	1.6	1.08059467918623
TPRG1	0.0133333333333333	0.0140845070422535
P3H2	0.76	0.492957746478873
CLDN1	1.14666666666667	0.731611893583725
IL1RAP	0.08	0.0375586854460094
CCDC50	1.57333333333333	1.08450704225352
MB21D2	0.0533333333333333	0.0453834115805947
HRASLS	0.0133333333333333	0.0305164319248826
OPA1	0.613333333333333	0.528169014084507
RP11-135A1.2	0.0133333333333333	0.0101721439749609
HES1	4.56	4.19170579029734
ATP13A3	0.946666666666667	0.515649452269171
TMEM44-AS1	0.0666666666666667	0.0336463223787167
TMEM44	0.186666666666667	0.0727699530516432
LSG1	0.36	0.290297339593114
FAM43A	0.133333333333333	0.104851330203443
XXYLT1	0.546666666666667	0.413928012519562
ACAP2	0.706666666666667	0.47887323943662
PPP1R2	0.72	0.507824726134585
AC069513.4	0.0266666666666667	0.013302034428795
LINC00969	1.48	0.908450704225352
MUC20	0.0266666666666667	0.00782472613458529
TNK2	0.786666666666667	0.456181533646322
RP11-480A16.1	0.08	0.0446009389671361
TFRC	3.22666666666667	2.30281690140845
PCYT1A	0.48	0.339593114241002
TCTEX1D2	0.32	0.223004694835681
TM4SF19-AS1	0.0533333333333333	0.0109546165884194
UBXN7	0.693333333333333	0.516431924882629
RNF168	0.666666666666667	0.468701095461659
WDR53	0.0533333333333333	0.0641627543035994
FBXO45	0.76	0.543035993740219
LINC01063	0.04	0.00860719874804382
PIGX	0.64	0.525821596244131
CEP19	0.0266666666666667	0.0649452269170579
PAK2	1.61333333333333	1.23943661971831
SENP5	0.306666666666667	0.247261345852895
NCBP2	1.12	0.870109546165884
NCBP2-AS2	1.36	1.18466353677621
PIGZ	0.08	0.0305164319248826
MFI2	0	0.0320813771517997
MFI2-AS1	0.106666666666667	0.0305164319248826
DLG1	1.17333333333333	0.687010954616588
BDH1	0.706666666666667	0.408450704225352
RUBCN	0.106666666666667	0.0821596244131455
FYTTD1	0.906666666666667	0.554773082942097
LRCH3	0.44	0.279342723004695
IQCG	0.133333333333333	0.11189358372457
RPL35A	7	6.99921752738654
LMLN	0.186666666666667	0.17527386541471
ZNF718	0.0133333333333333	0.0101721439749609
ZNF141	0.0666666666666667	0.054773082942097
ZNF721	0.213333333333333	0.265258215962441
PIGG	0.0933333333333333	0.0579029733959311
ATP5I	3.10666666666667	2.01173708920188
MYL5	0.0266666666666667	0.103286384976526
PCGF3	0.186666666666667	0.143192488262911
RP11-440L14.1	0.0933333333333333	0.0602503912363067
CPLX1	0.0266666666666667	0.0446009389671361
GAK	0.506666666666667	0.236306729264476
TMEM175	0.0533333333333333	0.041471048513302
DGKQ	0.0666666666666667	0.0469483568075117
IDUA	0.0533333333333333	0.0226917057902973
FGFRL1	0.173333333333333	0.0978090766823161
CTBP1	0.746666666666667	0.511737089201878
CTBP1-AS2	0.0533333333333333	0.0453834115805947
MAEA	0.2	0.215962441314554
UVSSA	0.146666666666667	0.0688575899843505
CRIPAK	0.0266666666666667	0.0383411580594679
FAM53A	0.0133333333333333	0.0117370892018779
SLBP	0.573333333333333	0.439749608763693
RP11-572O17.1	0.0133333333333333	0.00938967136150235
TMEM129	0.16	0.11189358372457
TACC3	0.08	0.123630672926448
FGFR3	0.146666666666667	0.0790297339593114
LETM1	0.6	0.44679186228482
WHSC1	0.453333333333333	0.388888888888889
NELFA	0.493333333333333	0.273082942097027
C4orf48	1.30666666666667	1.01486697965571
NAT8L	0.04	0.0258215962441315
HAUS3	0.0266666666666667	0.0492957746478873
MXD4	0.48	0.285602503912363
ZFYVE28	0.16	0.117370892018779
RNF4	0.253333333333333	0.190923317683881
FAM193A	0.306666666666667	0.146322378716745
TNIP2	0.573333333333333	0.312989045383412
SH3BP2	0.12	0.0774647887323944
ADD1	0.373333333333333	0.258215962441315
MFSD10	0.546666666666667	0.378716744913928
NOP14-AS1	0.04	0.02660406885759
NOP14	0.4	0.442879499217527
GRK4	0.0533333333333333	0.0352112676056338
HTT	0.306666666666667	0.184663536776213
RGS12	0.0933333333333333	0.0524256651017214
DOK7	0.12	0.0446009389671361
LRPAP1	0.733333333333333	0.607981220657277
ADRA2C	0.0666666666666667	0.0226917057902973
TMEM128	0.0533333333333333	0.0712050078247261
LYAR	0.813333333333333	0.629890453834116
ZBTB49	0.0266666666666667	0.0125195618153365
NSG1	0.0266666666666667	0.0258215962441315
STX18	0.2	0.0993740219092332
MSX1	0.0666666666666667	0.0579029733959311
CRMP1	0.0266666666666667	0.014866979655712
WFS1	0.0666666666666667	0.0406885758998435
PPP2R2C	0.0933333333333333	0.0485133020344288
MAN2B2	0.0533333333333333	0.0852895148669797
MRFAP1	1.29333333333333	1.22065727699531
RP11-539L10.3	0.04	0.0195618153364632
AC093323.3	0.12	0.0923317683881064
S100P	3.29333333333333	2.47965571205008
MRFAP1L1	0.226666666666667	0.194053208137715
BLOC1S4	0.213333333333333	0.294992175273865
KIAA0232	0.16	0.165884194053208
TBC1D14	0.293333333333333	0.160406885758998
CCDC96	0.04	0.00704225352112676
TADA2B	0.0666666666666667	0.05320813771518
GRPEL1	0.466666666666667	0.4679186228482
PSAPL1	0.04	0.0375586854460094
AFAP1	0.186666666666667	0.132237871674491
SH3TC1	0.08	0.0211267605633803
RP11-774O3.3	0	0.0109546165884194
ACOX3	0.0266666666666667	0.014866979655712
TRMT44	0.0266666666666667	0.0375586854460094
WDR1	0.666666666666667	0.561032863849765
ZNF518B	0.12	0.108763693270736
HS3ST1	0.08	0.039906103286385
RAB28	0.08	0.094679186228482
BOD1L1	0.626666666666667	0.446009389671362
CPEB2	0.04	0.0164319248826291
CC2D2A	0.0533333333333333	0.05320813771518
FBXL5	0.133333333333333	0.0978090766823161
FAM200B	0.64	0.383411580594679
FGFBP1	0.16	0.0657276995305164
TAPT1	0.106666666666667	0.0430359937402191
QDPR	0.306666666666667	0.296557120500782
LAP3	0.226666666666667	0.205790297339593
MED28	0.813333333333333	0.744131455399061
DCAF16	0.253333333333333	0.224569640062598
NCAPG	0.0666666666666667	0.0735524256651017
LCORL	0.08	0.0610328638497653
PACRGL	0.36	0.193270735524257
KCNIP4	0.0133333333333333	0.0250391236306729
ADGRA3	0.44	0.298904538341158
DHX15	0.72	0.593896713615023
CCDC149	0.0933333333333333	0.054773082942097
SEPSECS	0.0533333333333333	0.0226917057902973
SEPSECS-AS1	0.0533333333333333	0.0195618153364632
PI4K2B	0.0666666666666667	0.0367762128325509
ZCCHC4	0	0.0273865414710485
ANAPC4	0.12	0.054773082942097
SEL1L3	0.36	0.209702660406886
SMIM20	0.6	0.581377151799687
RBPJ	1.38666666666667	1.0414710485133
TBC1D19	0.106666666666667	0.0555555555555556
STIM2	0.693333333333333	0.517996870109546
ARAP2	0.0933333333333333	0.0571205007824726
PGM2	0.106666666666667	0.110328638497653
TBC1D1	0.36	0.251173708920188
KLF3	0.933333333333333	0.756651017214398
TLR6	0.04	0.0187793427230047
FAM114A1	0.506666666666667	0.448356807511737
KLHL5	0.0266666666666667	0.0140845070422535
WDR19	0.0666666666666667	0.0602503912363067
RFC1	0.92	0.622065727699531
RPL9	7	7
LIAS	0.16	0.13302034428795
UGDH	0.613333333333333	0.475743348982786
SMIM14	0.266666666666667	0.252738654147105
UBE2K	1	0.65962441314554
PDS5A	0.786666666666667	0.520344287949922
N4BP2	0.146666666666667	0.110328638497653
RBM47	1.14666666666667	0.859154929577465
NSUN7	0.08	0.0328638497652582
APBB2	0.04	0.0406885758998435
TMEM33	0.426666666666667	0.309859154929577
SLC30A9	0.24	0.201095461658842
ATP8A1	0.08	0.039906103286385
GUF1	0.146666666666667	0.109546165884194
GNPDA2	0.0533333333333333	0.0320813771517997
COMMD8	0.106666666666667	0.143974960876369
ATP10D	0	0.0359937402190923
RP11-121C2.2	0	0.013302034428795
NFXL1	0.2	0.19170579029734
NIPAL1	0.0933333333333333	0.0993740219092332
TEC	0.0133333333333333	0.0117370892018779
SLAIN2	0.266666666666667	0.142410015649452
FRYL	0.413333333333333	0.244131455399061
OCIAD1	0.6	0.557902973395931
OCIAD2	3.10666666666667	2.29890453834116
DCUN1D4	0.106666666666667	0.0782472613458529
SGCB	0.0666666666666667	0.0469483568075117
SPATA18	0.0666666666666667	0.0320813771517997
USP46	0.213333333333333	0.154929577464789
ERVMER34-1	0.0666666666666667	0.0610328638497653
SCFD2	0.0666666666666667	0.0289514866979656
FIP1L1	0.146666666666667	0.240219092331768
LNX1	0.0266666666666667	0.0156494522691706
CHIC2	0.04	0.0672926447574335
SRD5A3	0.226666666666667	0.168231611893584
TMEM165	0.573333333333333	0.453834115805947
CLOCK	0.173333333333333	0.13849765258216
NMU	0.213333333333333	0.167449139280125
EXOC1	0.173333333333333	0.136932707355243
CEP135	0.0933333333333333	0.0915492957746479
KIAA1211	0	0.0125195618153365
AASDH	0.12	0.110328638497653
PPAT	0.226666666666667	0.203442879499218
PAICS	1.25333333333333	1.1150234741784
SRP72	0.973333333333333	0.72848200312989
ARL9	0.0266666666666667	0.0273865414710485
REST	0.586666666666667	0.471830985915493
NOA1	0.493333333333333	0.39906103286385
POLR2B	0.266666666666667	0.284037558685446
IGFBP7	0.293333333333333	0.373239436619718
ADGRL3	0.04	0.0508607198748044
CENPC	0.0933333333333333	0.0837245696400626
UBA6	0.413333333333333	0.306729264475743
UBA6-AS1	0.04	0.0258215962441315
YTHDC1	0.666666666666667	0.663536776212833
UGT2B15	0	0.0109546165884194
UTP3	0.16	0.136150234741784
RUFY3	0.24	0.155712050078247
GRSF1	0.893333333333333	0.66510172143975
MOB1B	0.08	0.0790297339593114
DCK	0.186666666666667	0.0758998435054773
SLC4A4	0.48	0.219874804381847
COX18	0.16	0.105633802816901
ANKRD17	0.546666666666667	0.485133020344288
CXCL8	0	0.0774647887323944
CXCL1	0.0133333333333333	0.0187793427230047
CXCL3	0.0533333333333333	0.0618153364632238
MTHFD2L	0.52	0.407668231611894
RP11-629B11.5	0	0.0109546165884194
EREG	0.413333333333333	0.21283255086072
AREG	0.173333333333333	0.251173708920188
PARM1	0.106666666666667	0.0696400625978091
RP11-44F21.5	0.0133333333333333	0.014866979655712
RCHY1	0.0666666666666667	0.122848200312989
THAP6	0.12	0.07981220657277
CDKL2	0.0533333333333333	0.0336463223787167
G3BP2	0.52	0.515649452269171
USO1	0.64	0.435054773082942
NAAA	0.08	0.0860719874804382
SDAD1	0.306666666666667	0.273082942097027
NUP54	0.0933333333333333	0.108763693270736
SCARB2	0.146666666666667	0.165884194053208
FAM47E	0.0266666666666667	0.0234741784037559
SHROOM3	0.2	0.185446009389671
SEPT11	0.533333333333333	0.521909233176839
CCNI	4.22666666666667	3.49530516431925
CCNG2	0.0533333333333333	0.0649452269170579
CNOT6L	0.306666666666667	0.220657276995305
MRPL1	0.333333333333333	0.37245696400626
FRAS1	0.0133333333333333	0.0172143974960876
ANXA3	0.32	0.320031298904538
RP11-109G23.3	0.0133333333333333	0.0164319248826291
BMP2K	0.04	0.0821596244131455
PAQR3	0.0133333333333333	0.0516431924882629
ANTXR2	0.04	0.02660406885759
PRKG2	0	0.0156494522691706
RASGEF1B	0.04	0.014866979655712
RP11-127B20.2	0.0266666666666667	0.0140845070422535
HNRNPD	2	1.37245696400626
RP11-127B20.3	0	0.00938967136150235
HNRNPDL	2.84	1.94992175273865
ENOPH1	0.2	0.205007824726135
SCD5	0.2	0.0852895148669797
SEC31A	0.68	0.502347417840376
THAP9-AS1	0.04	0.0375586854460094
THAP9	0.0266666666666667	0.00860719874804382
LIN54	0.0133333333333333	0.0719874804381847
COPS4	0.24	0.21830985915493
PLAC8	2.26666666666667	2.1830985915493
COQ2	0.16	0.103286384976526
HPSE	0.04	0.0203442879499218
HELQ	0.0266666666666667	0.039906103286385
MRPS18C	0.813333333333333	0.673708920187793
FAM175A	0.146666666666667	0.17527386541471
GPAT3	0.0933333333333333	0.0688575899843505
CDS1	0.106666666666667	0.150234741784038
WDFY3	0.0666666666666667	0.125195618153365
ARHGAP24	0.0133333333333333	0.0508607198748044
C4orf36	0.0533333333333333	0.0485133020344288
AFF1	0.0666666666666667	0.0563380281690141
KLHL8	0.253333333333333	0.176056338028169
HSD17B11	0.346666666666667	0.348982785602504
NUDT9	0.0933333333333333	0.0688575899843505
PKD2	0.0133333333333333	0.0469483568075117
PPM1K	0.0666666666666667	0.11189358372457
HERC6	0.04	0.014866979655712
HERC5	0.146666666666667	0.0899843505477308
PYURF	1.24	0.923317683881064
NAP1L5	0	0.0101721439749609
FAM13A	0.386666666666667	0.217527386541471
TIGD2	0.0266666666666667	0.0320813771517997
SMARCAD1	0.12	0.107981220657277
PDLIM5	0.826666666666667	0.442097026604069
BMPR1B	0.0266666666666667	0.0344287949921753
RAP1GDS1	0.133333333333333	0.126760563380282
TSPAN5	0	0.0156494522691706
EIF4E	0.626666666666667	0.527386541471048
METAP1	0.266666666666667	0.259780907668232
ADH5	0.746666666666667	0.495305164319249
ADH6	0	0.00782472613458529
ADH1C	0.0533333333333333	0.118153364632238
TRMT10A	0.08	0.100156494522692
LAMTOR3	0.16	0.150234741784038
DNAJB14	0.44	0.249608763693271
H2AFZ	4.45333333333333	3.679186228482
PPP3CA	0.786666666666667	0.609546165884194
FLJ20021	0.213333333333333	0.13849765258216
SLC39A8	0.0266666666666667	0.0446009389671361
RP11-499E18.1	0.0133333333333333	0.0234741784037559
NFKB1	0.653333333333333	0.437402190923318
MANBA	0.333333333333333	0.238654147104851
UBE2D3	2.92	2.2660406885759
RP11-10L12.4	0.04	0.0101721439749609
CISD2	0.893333333333333	0.912363067292645
SLC9B2	0.0933333333333333	0.0406885758998435
BDH2	0.08	0.108763693270736
CENPE	0.2	0.188575899843505
AC004069.2	0	0.00938967136150235
TET2	0.12	0.134585289514867
PPA2	0.786666666666667	0.677621283255086
ARHGEF38	0.0666666666666667	0.0962441314553991
INTS12	0.213333333333333	0.223004694835681
GSTCD	0.186666666666667	0.174491392801252
NPNT	0.946666666666667	0.61189358372457
TBCK	0.213333333333333	0.145539906103286
AIMP1	1.70666666666667	1.33881064162754
PAPSS1	0.346666666666667	0.300469483568075
SGMS2	0.106666666666667	0.120500782472613
CYP2U1	0.0133333333333333	0.0250391236306729
HADH	1.16	1.03129890453834
RPL34	7	7
OSTC	2.69333333333333	2.60954616588419
SEC24B-AS1	0.0533333333333333	0.0125195618153365
SEC24B	0.226666666666667	0.193270735524257
CCDC109B	0.533333333333333	0.354460093896714
CASP6	0.413333333333333	0.39906103286385
PLA2G12A	1.62666666666667	1.57981220657277
GAR1	0.626666666666667	0.770735524256651
ELOVL6	0.2	0.210485133020344
PITX2	0.346666666666667	0.317683881064163
C4orf32	0.706666666666667	0.429577464788732
RP11-73K9.2	0.0266666666666667	0.00625978090766823
AP1AR	0.386666666666667	0.297339593114241
TIFA	0.146666666666667	0.155712050078247
ALPK1	0.04	0.0273865414710485
ZGRF1	0.0933333333333333	0.0563380281690141
LARP7	0.546666666666667	0.524256651017214
CAMK2D	1.12	0.879499217527387
UGT8	0.346666666666667	0.304381846635368
SNHG8	5.62666666666667	5.71987480438185
PRSS12	0.12	0.188575899843505
METTL14	0.346666666666667	0.286384976525822
SEC24D	0.373333333333333	0.348982785602504
USP53	0.373333333333333	0.321596244131455
C4orf3	2.22666666666667	2.43505477308294
PDE5A	0.0133333333333333	0.0179968701095462
MAD2L1	0.413333333333333	0.466353677621283
PRDM5	0.0533333333333333	0.0446009389671361
QRFPR	0.04	0.0156494522691706
ANXA5	1.14666666666667	1.42410015649452
EXOSC9	0.186666666666667	0.219092331768388
CCNA2	0.28	0.294209702660407
BBS7	0.226666666666667	0.243348982785602
KIAA1109	0.213333333333333	0.217527386541471
BBS12	0.0533333333333333	0.0539906103286385
FGF2	0.0133333333333333	0.0109546165884194
NUDT6	0.0533333333333333	0.0641627543035994
SPATA5	0.12	0.0884194053208138
SPRY1	0.546666666666667	0.737089201877934
LINC01091	0.0933333333333333	0.0320813771517997
ANKRD50	0.0666666666666667	0.0492957746478873
INTU	0.2	0.251956181533646
HSPA4L	0.146666666666667	0.223787167449139
PLK4	0.0266666666666667	0.0508607198748044
MFSD8	0.04	0.0672926447574335
ABHD18	0.24	0.172926447574335
LARP1B	0.826666666666667	0.962441314553991
PGRMC2	0.266666666666667	0.317683881064163
RP11-420A23.1	0.08	0.0641627543035994
JADE1	0.72	0.752738654147105
SCLT1	0.106666666666667	0.164319248826291
C4orf33	0.0133333333333333	0.0485133020344288
SLC7A11	1.04	1.43818466353678
NOCT	0.0133333333333333	0.0289514866979656
ELF2	0.32	0.367762128325509
NDUFC1	2.33333333333333	2.82394366197183
NAA15	0.6	0.679968701095462
RP11-83A24.2	0.12	0.167449139280125
RAB33B	0.0666666666666667	0.05320813771518
SETD7	0.386666666666667	0.32472613458529
MGST2	0.946666666666667	1.50078247261346
MAML3	0.146666666666667	0.145539906103286
SCOC	0.56	0.785602503912363
ELMOD2	0.08	0.0719874804381847
TBC1D9	0	0.028169014084507
ZNF330	0.386666666666667	0.534428794992175
INPP4B	0.0933333333333333	0.165884194053208
USP38	0.16	0.163536776212833
GAB1	0.0266666666666667	0.0367762128325509
SMARCA5	0.746666666666667	1.15649452269171
ANAPC10	0.146666666666667	0.296557120500782
ABCE1	0.64	1.11424100156495
OTUD4	0.226666666666667	0.363849765258216
SMAD1	0.2	0.226917057902973
MMAA	0.0133333333333333	0.0179968701095462
ZNF827	0.373333333333333	0.465571205007825
LSM6	0.866666666666667	1.17370892018779
SLC10A7	0.04	0.0359937402190923
TMEM184C	0.133333333333333	0.144757433489828
PRMT9	0.106666666666667	0.0571205007824726
ARHGAP10	0.16	0.179968701095462
LRBA	0.386666666666667	0.589201877934272
RPS3A	7	7
SH3D19	0.32	0.442097026604069
RP11-372K14.2	0	0.013302034428795
FAM160A1	0	0.0125195618153365
GATB	0.106666666666667	0.140062597809077
FBXW7	0.386666666666667	0.438967136150235
DKFZP434I0714	0.0133333333333333	0.014866979655712
ARFIP1	0.226666666666667	0.203442879499218
TIGD4	0.0133333333333333	0.013302034428795
FHDC1	0.0533333333333333	0.0625978090766823
TRIM2	1.01333333333333	1.3528951486698
MND1	0.32	0.415492957746479
KIAA0922	0.0933333333333333	0.0774647887323944
PLRG1	0.213333333333333	0.289514866979656
LRAT	0.0133333333333333	0.0187793427230047
MAP9	0.133333333333333	0.231611893583725
TMEM144	0.0666666666666667	0.102503912363067
C4orf46	0.133333333333333	0.133802816901408
ETFDH	0.133333333333333	0.0978090766823161
PPID	0.293333333333333	0.52660406885759
FNIP2	0.373333333333333	0.605633802816901
RAPGEF2	0.0266666666666667	0.167449139280125
NAF1	0.213333333333333	0.194835680751174
TMA16	0.306666666666667	0.44679186228482
MARCH1	0.0133333333333333	0.014866979655712
RP11-218F10.3	0	0.0211267605633803
TMEM192	0.253333333333333	0.173708920187793
KLHL2	0.08	0.0758998435054773
MSMO1	0.266666666666667	0.216744913928013
ANXA10	0.186666666666667	0.248043818466354
DDX60	0.0133333333333333	0.0172143974960876
DDX60L	0.0533333333333333	0.0305164319248826
PALLD	0.0266666666666667	0.068075117370892
CBR4	0.44	0.588419405320814
SH3RF1	0.386666666666667	0.451486697965571
NEK1	0.12	0.148669796557121
CLCN3	0.28	0.618935837245696
C4orf27	0.253333333333333	0.288732394366197
MFAP3L	0.0533333333333333	0.05320813771518
AADAT	0.04	0.0641627543035994
GALNT7	0.573333333333333	0.730829420970266
HMGB2	1.54666666666667	1.78247261345853
RP11-798M19.6	0.0266666666666667	0.0226917057902973
SAP30	0.16	0.195618153364632
FBXO8	0.0266666666666667	0.0805946791862285
CEP44	0.0533333333333333	0.125195618153365
HPGD	0.973333333333333	1.51173708920188
WDR17	0	0.00938967136150235
SPCS3	0.706666666666667	1.10954616588419
NEIL3	0	0.0226917057902973
AGA	0.04	0.0696400625978091
DCTD	1.10666666666667	1.00782472613459
WWC2	0.453333333333333	0.493740219092332
CDKN2AIP	0.893333333333333	1.01799687010955
ING2	1.05333333333333	1.0133020344288
RP11-367N14.3	0	0.0117370892018779
RWDD4	1.12	1.07902973395931
TRAPPC11	0.2	0.187010954616588
STOX2	0.0666666666666667	0.100156494522692
IRF2	0.253333333333333	0.284037558685446
RP11-326I11.3	0.08	0.0359937402190923
