2170	2169
PKHD1	0.0833333333333333	0.0461538461538462
MCM3	2.13888888888889	1.52307692307692
PAQR8	0.569444444444444	1.04615384615385
EFHC1	0.333333333333333	0.4
TRAM2	0.805555555555556	0.661538461538462
TRAM2-AS1	0.333333333333333	0.323076923076923
TMEM14A	3.58333333333333	3.93846153846154
GSTA1	0.416666666666667	0.123076923076923
GSTA4	1.5	1.09230769230769
ICK	1.30555555555556	1.4
FBXO9	2.48611111111111	2.35384615384615
ELOVL5	0.180555555555556	0.0923076923076923
GCLC	3.02777777777778	1.78461538461538
RP1-27K12.2	0.777777777777778	0.507692307692308
LINC01564	0.236111111111111	0.261538461538462
KLHL31	0.0555555555555556	0.0615384615384615
LRRC1	0.597222222222222	0.646153846153846
TINAG	0.0555555555555556	0.0615384615384615
RP11-524H19.2	0	0.0153846153846154
FAM83B	0.180555555555556	0.107692307692308
DST	4.47222222222222	4.61538461538461
BEND6	0.180555555555556	0.323076923076923
KIAA1586	0.263888888888889	0.184615384615385
ZNF451	1.47222222222222	1.04615384615385
RP11-203B9.4	0	0.0153846153846154
BAG2	2.20833333333333	1.78461538461538
RAB23	0.166666666666667	0.246153846153846
PRIM2	0.305555555555556	0.276923076923077
XXbac-BPGBPG55C20.2	0.361111111111111	0.2
LINC00680	0.583333333333333	0.446153846153846
FKBP1C	0.0138888888888889	0
PTP4A1	6.22222222222222	4.67692307692308
RP5-1148A21.3	0.0555555555555556	0.0307692307692308
PHF3	2.36111111111111	2.56923076923077
LMBRD1	0.402777777777778	0.215384615384615
RP11-462G2.1	12.1111111111111	8.92307692307692
FAM135A	0.625	0.815384615384615
SDHAF4	0.388888888888889	0.369230769230769
SMAP1	3.40277777777778	3.03076923076923
B3GAT2	0.375	0.292307692307692
KHDC1	0.0972222222222222	0.107692307692308
RP11-398K22.12	0.0138888888888889	0.0153846153846154
MB21D1	0.777777777777778	0.507692307692308
MTO1	0.611111111111111	0.507692307692308
EEF1A1	17	17
SLC17A5	0.291666666666667	0.353846153846154
COX7A2	11.9444444444444	11.2769230769231
TMEM30A	0.972222222222222	0.8
FILIP1	0.0138888888888889	0
SENP6	2.83333333333333	2.61538461538462
MYO6	3.69444444444444	3.72307692307692
IRAK1BP1	0.416666666666667	0.353846153846154
PHIP	3.56944444444444	2.81538461538462
HMGN3	2.72222222222222	2.23076923076923
HMGN3-AS1	0.0416666666666667	0.0307692307692308
LCA5	0.180555555555556	0.169230769230769
SH3BGRL2	2.18055555555556	2.55384615384615
TTK	0.0277777777777778	0.153846153846154
BCKDHB	0.333333333333333	0.353846153846154
RP11-250B2.6	0	0.0307692307692308
RP11-250B2.5	0.0416666666666667	0.0615384615384615
FAM46A	0.319444444444444	0.292307692307692
IBTK	1.72222222222222	1.52307692307692
TPBG	0.0138888888888889	0.0153846153846154
UBE3D	0.263888888888889	0.169230769230769
DOPEY1	0.0833333333333333	0.123076923076923
PGM3	1	1.09230769230769
RWDD2A	0.111111111111111	0.0923076923076923
ME1	4.81944444444444	3.93846153846154
CYB5R4	0.819444444444444	0.630769230769231
MRAP2	0.222222222222222	0.123076923076923
CEP162	0.263888888888889	0.169230769230769
RP11-30P6.6	0.111111111111111	0.323076923076923
NT5E	1.11111111111111	1.44615384615385
SNX14	0.833333333333333	0.6
RP11-321N4.5	0	0
SYNCRIP	5.44444444444444	4.69230769230769
RP11-393I2.4	0.0277777777777778	0.0461538461538462
ZNF292	1.625	1.33846153846154
SMIM8	0.541666666666667	0.676923076923077
SLC35A1	0.555555555555556	0.4
RARS2	0.763888888888889	0.461538461538462
ORC3	0.472222222222222	0.492307692307692
AKIRIN2	0.597222222222222	0.676923076923077
RNGTT	0.430555555555556	0.215384615384615
PNRC1	2.51388888888889	2.04615384615385
SRSF12	0	0.0307692307692308
PM20D2	1.95833333333333	1.73846153846154
UBE2J1	5.63888888888889	4.89230769230769
LYRM2	2.75	2.27692307692308
MDN1	1.08333333333333	0.861538461538462
CASP8AP2	1.45833333333333	1
MAP3K7	0.625	0.646153846153846
MANEA-AS1	0.0416666666666667	0.0153846153846154
MANEA	0.305555555555556	0.169230769230769
UFL1	1.25	1.29230769230769
GPR63	0.152777777777778	0.107692307692308
NDUFAF4	1.93055555555556	1.52307692307692
MMS22L	1.27777777777778	0.661538461538462
FBXL4	0.527777777777778	0.507692307692308
FAXC	0	0.0153846153846154
COQ3	0.222222222222222	0.2
PNISR	7.77777777777778	5.78461538461538
RP11-98I9.4	0.0277777777777778	0
USP45	0.416666666666667	0.123076923076923
TSTD3	0.277777777777778	0.153846153846154
CCNC	1.69444444444444	1.96923076923077
RP1-199J3.7	0.0138888888888889	0
ASCC3	1.95833333333333	2.2
RP3-467N11.1	0.0833333333333333	0.123076923076923
HACE1	0.138888888888889	0.0461538461538462
PREP	0.208333333333333	0.476923076923077
PRDM1	0.472222222222222	0.584615384615385
ATG5	1.80555555555556	2
AIM1	1.34722222222222	1.26153846153846
RTN4IP1	0.180555555555556	0.107692307692308
QRSL1	1.30555555555556	0.923076923076923
CD24	13.9166666666667	14.6923076923077
C6orf203	0.305555555555556	0.676923076923077
BEND3	0.25	0.107692307692308
PDSS2	0.513888888888889	0.569230769230769
SOBP	0	0.0461538461538462
SEC63	6.45833333333333	5.41538461538462
RP1-191J18.66	0.166666666666667	0.0461538461538462
OSTM1	0.305555555555556	0.261538461538462
SNX3	9.375	9.93846153846154
LACE1	0.0833333333333333	0.123076923076923
FOXO3	2.48611111111111	2.84615384615385
SESN1	0.458333333333333	0.276923076923077
CEP57L1	0.222222222222222	0.292307692307692
CD164	6.70833333333333	8.61538461538461
RP11-425D10.10	0	0.0153846153846154
PPIL6	1.15277777777778	0.907692307692308
SMPD2	0.541666666666667	0.492307692307692
MICAL1	0.402777777777778	0.384615384615385
ZBTB24	0.708333333333333	0.615384615384615
AK9	0.0972222222222222	0.107692307692308
FIG4	0.125	0.184615384615385
WASF1	0.361111111111111	0.261538461538462
CDC40	0.902777777777778	0.738461538461539
CDK19	0.611111111111111	0.523076923076923
AMD1	3.81944444444444	2.87692307692308
GTF3C6	7.47222222222222	6.69230769230769
RPF2	3.34722222222222	2.63076923076923
KIAA1919	0.222222222222222	0.153846153846154
RP5-1112D6.4	0.0277777777777778	0
RP5-1112D6.7	0.0277777777777778	0.0461538461538462
REV3L	0.986111111111111	1.30769230769231
RP5-1112D6.8	0.138888888888889	0.0769230769230769
TRAF3IP2-AS1	0.319444444444444	0.261538461538462
TRAF3IP2	0.902777777777778	0.938461538461538
FYN	0.125	0.123076923076923
WISP3	0.0833333333333333	0.0461538461538462
TUBE1	1.66666666666667	1.23076923076923
FAM229B	0.0694444444444444	0.0923076923076923
LAMA4	0.0833333333333333	0.0923076923076923
MARCKS	10.1944444444444	10.9692307692308
LINC01268	0.0416666666666667	0.0153846153846154
HDAC2	5.45833333333333	4.66153846153846
HS3ST5	0.0555555555555556	0.0615384615384615
FRK	1.13888888888889	0.723076923076923
NT5DC1	1.08333333333333	0.938461538461538
TSPYL4	0.222222222222222	0.169230769230769
DSE	0.0138888888888889	0.0615384615384615
TSPYL1	0.944444444444444	1.13846153846154
RWDD1	8.30555555555556	7
ZUFSP	0.305555555555556	0.276923076923077
KPNA5	0.416666666666667	0.384615384615385
RFX6	0.166666666666667	0.0615384615384615
DCBLD1	0.5	0.323076923076923
GOPC	2.16666666666667	2.03076923076923
NUS1	2.02777777777778	1.41538461538462
CEP85L	0.0277777777777778	0.0923076923076923
MCM9	0.208333333333333	0.153846153846154
ASF1A	1	1.03076923076923
FAM184A	0	0.0153846153846154
MAN1A1	1.51388888888889	0.892307692307692
TBC1D32	0	0.0461538461538462
HSF2	0.236111111111111	0.2
SERINC1	0.777777777777778	0.707692307692308
PKIB	1.79166666666667	2.4
FABP7	0.0972222222222222	0.138461538461538
SMPDL3A	0.625	0.769230769230769
TPD52L1	1.08333333333333	0.538461538461538
HDDC2	4.01388888888889	3.13846153846154
NCOA7	2.56944444444444	2.4
HINT3	1.55555555555556	1.24615384615385
TRMT11	0.5	0.230769230769231
CENPW	0.638888888888889	0.876923076923077
RNF146	0.555555555555556	0.523076923076923
ECHDC1	2.01388888888889	1.83076923076923
PTPRK	1.22222222222222	1.13846153846154
ARHGAP18	0.861111111111111	0.907692307692308
L3MBTL3	0.152777777777778	0.0153846153846154
EPB41L2	3.375	2.23076923076923
AKAP7	1.16666666666667	0.815384615384615
MED23	0.375	0.338461538461538
ENPP1	0.972222222222222	0.969230769230769
CTGF	0.152777777777778	0.4
STX7	1.40277777777778	1.38461538461538
VNN1	0.388888888888889	0.384615384615385
SLC18B1	0.902777777777778	1.10769230769231
RPS12	17	17
TBPL1	3.25	2.93846153846154
HBS1L	0.972222222222222	0.8
MYB	0.583333333333333	0.676923076923077
AHI1	4.88888888888889	3.87692307692308
LINC00271	0.0138888888888889	0
MTFR2	0.0694444444444444	0.2
BCLAF1	3.86111111111111	3.29230769230769
RP3-406A7.7	0.0833333333333333	0.0769230769230769
MAP7	2.65277777777778	2.64615384615385
RP3-325F22.5	0.361111111111111	0.646153846153846
MAP3K5	1.31944444444444	1.44615384615385
PEX7	0.416666666666667	0.523076923076923
SLC35D3	2.31944444444444	1.56923076923077
IL20RA	1.68055555555556	1.93846153846154
IFNGR1	0.847222222222222	0.8
TNFAIP3	0.0416666666666667	0.0307692307692308
PERP	9.61111111111111	10
ARFGEF3	2.52777777777778	2.58461538461538
HEBP2	8.88888888888889	9.29230769230769
NHSL1	2.13888888888889	2.38461538461538
RP11-390P2.4	0.833333333333333	0.384615384615385
GVQW2	0	0
CCDC28A	0.458333333333333	0.246153846153846
ECT2L	0.0138888888888889	0.0307692307692308
REPS1	1.22222222222222	1.18461538461538
ABRACL	5.09722222222222	5.50769230769231
HECA	0.583333333333333	0.476923076923077
CITED2	0.930555555555556	0.969230769230769
RP3-460G2.2	0.0138888888888889	0.0307692307692308
VTA1	1.11111111111111	1.15384615384615
ADGRG6	0.361111111111111	0.461538461538462
HIVEP2	0.333333333333333	0.138461538461538
AIG1	1.16666666666667	0.830769230769231
ADAT2	0.416666666666667	0.338461538461538
PEX3	0.194444444444444	0.2
FUCA2	2.19444444444444	1.63076923076923
PHACTR2	2.11111111111111	1.92307692307692
LTV1	1.19444444444444	0.923076923076923
SF3B5	6.125	5.26153846153846
UTRN	0.666666666666667	0.769230769230769
EPM2A	0.0416666666666667	0.0769230769230769
FBXO30	0.347222222222222	0.184615384615385
RP11-545I5.3	0.0972222222222222	0.169230769230769
SHPRH	1.33333333333333	1.06153846153846
RAB32	3.375	2.67692307692308
STXBP5-AS1	0.0972222222222222	0.0769230769230769
STXBP5	0.708333333333333	0.538461538461538
SAMD5	0.291666666666667	0.246153846153846
SASH1	0.611111111111111	0.738461538461539
UST	0.0972222222222222	0.0615384615384615
TAB2	1.04166666666667	0.584615384615385
SUMO4	0	0.0307692307692308
ZC3H12D	0.0555555555555556	0.0153846153846154
PPIL4	1.01388888888889	0.923076923076923
GINM1	0.916666666666667	1.12307692307692
RP1-12G14.7	0.0277777777777778	0
KATNA1	0.708333333333333	0.569230769230769
LATS1	0.5	0.553846153846154
AL358852.1	0.0277777777777778	0.0769230769230769
NUP43	0.347222222222222	0.169230769230769
PCMT1	1.38888888888889	1.24615384615385
RP11-350J20.5	0.0416666666666667	0.0153846153846154
LRP11	2.375	2.2
RP11-350J20.12	0.0972222222222222	0.0307692307692308
RAET1E-AS1	0	0
ULBP2	0.166666666666667	0.215384615384615
ULBP1	0.208333333333333	0.123076923076923
RAET1L	0.0277777777777778	0
PPP1R14C	0.458333333333333	0.292307692307692
IYD	0.458333333333333	0.646153846153846
MTHFD1L	1.63888888888889	1.6
ZBTB2	0.444444444444444	0.353846153846154
RMND1	0.597222222222222	0.323076923076923
ARMT1	0.402777777777778	0.476923076923077
CCDC170	0.0416666666666667	0.0153846153846154
FBXO5	0.291666666666667	0.353846153846154
MTRF1L	1.29166666666667	1.29230769230769
RGS17	1.02777777777778	1.49230769230769
IPCEF1	0.0138888888888889	0.0307692307692308
CNKSR3	0.958333333333333	0.907692307692308
SCAF8	0.527777777777778	0.384615384615385
TIAM2	0.0972222222222222	0.0615384615384615
RP11-477D19.2	0.0277777777777778	0.0307692307692308
TFB1M	0.611111111111111	0.353846153846154
ARID1B	1.33333333333333	1.09230769230769
TMEM242	0.791666666666667	0.8
ZDHHC14	0.555555555555556	0.6
SNX9	1.98611111111111	1.64615384615385
SYNJ2	1.01388888888889	0.707692307692308
SERAC1	0.277777777777778	0.276923076923077
GTF2H5	2.06944444444444	2
TULP4	0.958333333333333	1.30769230769231
TMEM181	1.11111111111111	1.21538461538462
DYNLT1	4.125	4.38461538461539
SYTL3	0.0277777777777778	0.0153846153846154
EZR	6.54166666666667	5.13846153846154
C6orf99	0.0277777777777778	0.0307692307692308
RSPH3	0.513888888888889	0.584615384615385
SOD2	1.77777777777778	1.83076923076923
WTAP	2.48611111111111	2.26153846153846
ACAT2	0.569444444444444	0.461538461538462
TCP1	6.19444444444444	5.41538461538462
MRPL18	4.44444444444444	4.09230769230769
IGF2R	0.694444444444444	0.769230769230769
SLC22A3	0.958333333333333	0.815384615384615
RP3-428L16.2	0.138888888888889	0.0461538461538462
MAP3K4	1	0.538461538461538
PARK2	0	0.0153846153846154
QKI	0	0.0615384615384615
SFT2D1	3.61111111111111	3.4
MPC1	1.66666666666667	1.58461538461538
RP1-168L15.5	0.0694444444444444	0.0153846153846154
RPS6KA2	1.11111111111111	0.969230769230769
RP11-514O12.4	0.0277777777777778	0.0153846153846154
RNASET2	6.01388888888889	5.58461538461538
FGFR1OP	0.5	0.169230769230769
UNC93A	0.430555555555556	0.246153846153846
MLLT4-AS1	0.0138888888888889	0.0153846153846154
MLLT4	4.90277777777778	3.98461538461538
WDR27	0.111111111111111	0.107692307692308
C6orf120	0.680555555555556	0.738461538461539
PHF10	1.44444444444444	1.21538461538462
RP1-266L20.2	0.0138888888888889	0.0461538461538462
TCTE3	0.0972222222222222	0.0615384615384615
ERMARD	0.5	0.307692307692308
LINC00574	0	0
DLL1	0.263888888888889	0.307692307692308
FAM120B	0.194444444444444	0.292307692307692
PSMB1	4.63888888888889	4.43076923076923
TBP	0.444444444444444	0.415384615384615
PDCD2	7.40277777777778	5.69230769230769
AC093627.9	0.0138888888888889	0
AC093627.10	0.0416666666666667	0
PDGFA	1.13888888888889	1.13846153846154
HRAT92	0.0694444444444444	0.0153846153846154
PRKAR1B	0.638888888888889	0.630769230769231
DNAAF5	1.02777777777778	0.846153846153846
SUN1	2.23611111111111	2.01538461538462
GET4	0.0416666666666667	0
RP11-449P15.2	0.0694444444444444	0.123076923076923
ADAP1	0.708333333333333	0.846153846153846
COX19	3.68055555555556	3.13846153846154
CYP2W1	0.222222222222222	0.0615384615384615
C7orf50	2.30555555555556	1.93846153846154
ZFAND2A	2.15277777777778	1.93846153846154
AC091729.9	0.680555555555556	0.661538461538462
MICALL2	0.361111111111111	0.553846153846154
RP11-1246C19.1	0.166666666666667	0.0923076923076923
INTS1	0.472222222222222	0.507692307692308
MAFK	0.361111111111111	0.307692307692308
TMEM184A	0.638888888888889	1.03076923076923
PSMG3	4.20833333333333	4
PSMG3-AS1	0.208333333333333	0.107692307692308
ELFN1	0	0.0923076923076923
ELFN1-AS1	1.36111111111111	1.33846153846154
MAD1L1	0.375	0.215384615384615
FTSJ2	1.18055555555556	1.26153846153846
NUDT1	0.458333333333333	0.446153846153846
SNX8	0.347222222222222	0.323076923076923
EIF3B	3.91666666666667	3.46153846153846
CHST12	0.472222222222222	0.261538461538462
LFNG	0.694444444444444	0.507692307692308
BRAT1	0.444444444444444	0.338461538461538
IQCE	1.44444444444444	1.4
TTYH3	0.25	0.292307692307692
GNA12	0.569444444444444	0.415384615384615
AC091801.1	0.0138888888888889	0.0615384615384615
FOXK1	2.34722222222222	1.81538461538462
AP5Z1	0.263888888888889	0.415384615384615
RADIL	0.0416666666666667	0.0153846153846154
RBAK-RBAKDN	0.236111111111111	0.246153846153846
RBAK	0.694444444444444	0.584615384615385
WIPI2	2.48611111111111	2.27692307692308
SLC29A4	0.236111111111111	0.0307692307692308
TNRC18	1.63888888888889	1.56923076923077
RP11-1275H24.2	0	0
RP11-1275H24.1	0.555555555555556	0.753846153846154
RP11-1275H24.3	0.0138888888888889	0.153846153846154
FBXL18	0.291666666666667	0.169230769230769
ACTB	12.7083333333333	13.9692307692308
FSCN1	0.0138888888888889	0.0153846153846154
RNF216	1.91666666666667	1.47692307692308
CCZ1	2.88888888888889	2.10769230769231
PMS2	0.416666666666667	0.415384615384615
AIMP2	1	1
EIF2AK1	5.06944444444444	4.76923076923077
USP42	0.944444444444444	0.938461538461538
CYTH3	0.555555555555556	0.4
FAM220A	0.361111111111111	0.492307692307692
RAC1	15.1388888888889	16
DAGLB	0.277777777777778	0.230769230769231
KDELR2	13.875	14.5230769230769
ZDHHC4	2.72222222222222	2.29230769230769
C7orf26	0.986111111111111	0.876923076923077
ZNF316	0.430555555555556	0.415384615384615
ZNF12	0.861111111111111	0.707692307692308
CCZ1B	1.125	0.953846153846154
C1GALT1	1.68055555555556	1.92307692307692
RP5-1159O4.2	0.0694444444444444	0.0307692307692308
RP5-1159O4.1	0.180555555555556	0.338461538461538
MIOS	0.805555555555556	0.646153846153846
RP5-1007H16.1	0.0138888888888889	0.0153846153846154
RPA3	1.30555555555556	1.47692307692308
UMAD1	0.444444444444444	0.446153846153846
AC009473.1	0.0694444444444444	0
GLCCI1	0.680555555555556	0.276923076923077
ICA1	7.86111111111111	6.84615384615385
AC007009.1	0.0138888888888889	0.0769230769230769
NDUFA4	12.5833333333333	11.6153846153846
PHF14	8.86111111111111	7.36923076923077
THSD7A	0.0694444444444444	0.0307692307692308
TMEM106B	2.625	2.89230769230769
SCIN	0.833333333333333	1.29230769230769
ARL4A	4.05555555555556	3.29230769230769
ETV1	0.236111111111111	0.123076923076923
AGMO	0.0138888888888889	0.0769230769230769
AC005550.3	0.541666666666667	1.29230769230769
ISPD	0.208333333333333	0.0461538461538462
ANKMY2	0.402777777777778	0.523076923076923
BZW2	3.91666666666667	2.75384615384615
TSPAN13	9.56944444444444	9.81538461538462
AGR2	15.9305555555556	17
AGR3	11.3055555555556	12.0615384615385
AC003075.4	0.125	0.184615384615385
AHR	1.79166666666667	1.81538461538462
SNX13	0.652777777777778	0.907692307692308
HDAC9	0.0138888888888889	0.0615384615384615
TWISTNB	1.51388888888889	1.41538461538462
MACC1	0.5	0.984615384615385
CTA-293F17.1	0.402777777777778	0.307692307692308
ITGB8	0.0555555555555556	0.0307692307692308
SP8	0	0
SP4	0.111111111111111	0.184615384615385
CDCA7L	2.375	1.92307692307692
RAPGEF5	0.763888888888889	0.676923076923077
TOMM7	16.9722222222222	16.8923076923077
FAM126A	0.0694444444444444	0.153846153846154
KLHL7-AS1	0.0555555555555556	0.0153846153846154
KLHL7	0.986111111111111	0.784615384615385
NUPL2	0.861111111111111	0.876923076923077
MALSU1	2.84722222222222	2.4
IGF2BP3	2.63888888888889	2.43076923076923
TRA2A	2.65277777777778	2.23076923076923
CCDC126	0.458333333333333	0.430769230769231
FAM221A	0.430555555555556	0.446153846153846
STK31	0.277777777777778	0.246153846153846
MPP6	1.09722222222222	1.16923076923077
OSBPL3	0.736111111111111	0.507692307692308
CYCS	13.6527777777778	11.0615384615385
C7orf31	0.180555555555556	0.230769230769231
NFE2L3	0.111111111111111	0.353846153846154
HNRNPA2B1	11.3611111111111	10.9384615384615
CBX3	12.2638888888889	10.6769230769231
SKAP2	1.97222222222222	1.64615384615385
HOXA1	0.125	0.107692307692308
HOTAIRM1	2.68055555555556	3.38461538461538
HOXA2	0	0
HOXA3	0.388888888888889	0.507692307692308
HOXA-AS2	0.444444444444444	0.707692307692308
HOXA4	0.0277777777777778	0.0307692307692308
HOXA-AS3	0	0.0153846153846154
HOXA5	0.333333333333333	0.353846153846154
HOXA6	0.208333333333333	0.138461538461538
HOXA9	0.0833333333333333	0.0307692307692308
HOXA10	4.38888888888889	3.53846153846154
HOXA11	0.527777777777778	0.723076923076923
HOXA11-AS	0.291666666666667	0.415384615384615
HOXA13	0.666666666666667	0.430769230769231
HOTTIP	0.125	0.153846153846154
EVX1	0.0972222222222222	0.0461538461538462
AC004009.3	0.0833333333333333	0.0307692307692308
HIBADH	0.847222222222222	0.938461538461538
TAX1BP1	8.875	8.8
CHN2	0.819444444444444	0.830769230769231
AC007255.8	0.0416666666666667	0.0307692307692308
PRR15	2.38888888888889	2.6
SCRN1	2.18055555555556	1.95384615384615
AC007285.6	0	0.0307692307692308
FKBP14	0.680555555555556	0.830769230769231
PLEKHA8	1.04166666666667	0.892307692307692
MTURN	1.875	1.61538461538462
ZNRF2	0.847222222222222	0.676923076923077
LINC01176	0.0694444444444444	0.0153846153846154
NOD1	0.194444444444444	0.123076923076923
GS1-114I9.1	0.0277777777777778	0.0615384615384615
GGCT	9.15277777777778	8.2
GARS	9.43055555555556	7.93846153846154
FAM188B	0.166666666666667	0.0153846153846154
LSM5	9.18055555555556	8.95384615384615
AVL9	1.63888888888889	1.44615384615385
RP11-225B17.2	0.180555555555556	0.138461538461538
LINC00997	0.166666666666667	0.169230769230769
KBTBD2	0.569444444444444	0.415384615384615
FKBP9	2.29166666666667	1.69230769230769
NT5C3A	6.81944444444444	5.86153846153846
